eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.171167	.10739954	1.7229612	.08489555	.97850061	1.4017694	"model3"	"hes"	""
"hes"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0465491	.03537546	1.346019	.17829639	.97946128	1.118232	"model3"	"hes"	""
"hes"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.hh_total_cat"	"Number of people in household"	.93987714	.02392424	-2.4359446	.01485296	.89413697	.98795718	"model3"	"hes"	""
"hes"	"3.hh_total_cat"	"Number of people in household"	1.2057239	.05581453	4.0413665	.00005314	1.1011453	1.3202345	"model3"	"hes"	""
"hes"	"4.hh_total_cat"	"Number of people in household"	1.4436964	.13558422	3.910006	.00009229	1.2009795	1.7354662	"model3"	"hes"	""
"hes"	"9.hh_total_cat"	"Number of people in household"	1.0014322	.02870878	.04992377	.96018313	.94671564	1.0593112	"model3"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	.91772691	.50780644	-.15516113	.87669429	.31025412	2.7146221	"model3"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.7091037	.39309906	-.6200902	.5351984	.23924191	2.1017557	"model3"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	1.555391	.86430839	.79492248	.4266586	.52340654	4.6221073	"model3"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	1.2168006	.67967039	.35129765	.72536506	.40715736	3.6364408	"model3"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	1.2682234	.70205214	.42924365	.66774592	.42854353	3.7531555	"model3"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.4815274	.83494364	.69747133	.48550788	.49090613	4.4711671	"model3"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	.96925084	.53727011	-.05634314	.95506845	.32704126	2.8725647	"model3"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.52567811	.29243436	-1.1559716	.24769276	.17668394	1.5640215	"model3"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.0618339	.58831313	.10828823	.91376705	.35846365	3.1453433	"model3"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	.9071006	.50306194	-.17581145	.86044208	.30591033	2.68978	"model3"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.1860641	.6586181	.30729553	.75861843	.39942783	3.521908	"model3"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.85728062	.47586412	-.27741662	.78146022	.28882401	2.5445601	"model3"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.46676384	.26012479	-1.3671985	.17156309	.15657683	1.3914478	"model3"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.25857456	.14469916	-2.4170182	.01564823	.08634768	.77432079	"model3"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.27016373	.15070739	-2.3460733	.01897238	.09053054	.80623004	"model3"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.29380168	.16416308	-2.1921072	.02837177	.09827462	.87834913	"model3"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.39161734	.21786002	-1.6851625	.09195721	.13162287	1.1651786	"model3"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.27598403	.15442982	-2.3007554	.02140546	.09216903	.82638587	"model3"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.30765236	.17116126	-2.1187968	.03410764	.10339449	.91542572	"model3"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.42276296	.23483807	-1.5498981	.12116597	.1423207	1.2558153	"model3"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.52535243	.30331133	-1.1149006	.26489303	.16943806	1.6288853	"model3"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.26364491	.1472754	-2.3865409	.01700771	.08821194	.78797312	"model3"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.15266458	.11403639	-2.5161698	.0118638	.03531127	.66002934	"model3"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.067084	.0409687	-4.4240651	9.686e-06	.02026674	.22205171	"model3"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.33068374	.18424289	-1.9861404	.04701774	.11095825	.98552146	"model3"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.28039438	.15660261	-2.2767038	.02280392	.09383527	.837862	"model3"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.31626223	.17625485	-2.0656219	.03886419	.10608832	.94281631	"model3"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.24444959	.1370859	-2.5120557	.01200302	.08144051	.73373321	"model3"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.33471	.18779265	-1.9507526	.05108648	.11145329	1.0051815	"model3"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.2245717	.16793423	-1.9972781	.04579498	.0518595	.97248229	"model3"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	.92225449	.51049649	-.14621416	.88375233	.31166232	2.7290862	"model3"	"hes"	""
"hes"	"_cons"	"Constant"	.00065979	.00037957	-12.7304	4.008e-37	.00021366	.00203746	"model3"	"hes"	""
"onscoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	1.1558864	.38775718	.43184332	.66585529	.59891953	2.2308061	"crude"	"onscoviddeath"	""
"onscoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	.74126045	.0881325	-2.5182058	.01179544	.58717402	.9357823	"crude"	"onscoviddeath"	""
"onscoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	.17342959	.17356301	-1.7506368	.08000849	.02439309	1.2330468	"crude"	"onscoviddeath"	""
"onscoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	.28559322	.28581588	-1.2522105	.21049316	.04016823	2.0305471	"crude"	"onscoviddeath"	""
"onscoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	.24342267	.24360088	-1.4119223	.15797284	.0342402	1.7305563	"crude"	"onscoviddeath"	""
"onscoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	.48843048	.28264529	-1.2382617	.21561905	.15711906	1.5183667	"crude"	"onscoviddeath"	""
"onscoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	1.3813006	.18323227	2.4351352	.01488623	1.0650614	1.791438	"crude"	"onscoviddeath"	""
"onscoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	1.4918723	.16865544	3.5385547	.00040232	1.1953738	1.8619138	"crude"	"onscoviddeath"	""
"onscoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	1.9236849	.50385329	2.4978632	.01249444	1.1512946	3.214263	"crude"	"onscoviddeath"	""
"onscoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	.93611068	.21794868	-.283569	.7767407	.59312656	1.4774304	"crude"	"onscoviddeath"	""
"onscoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.2072204	.38613674	.58876636	.55601801	.64494782	2.2596882	"crude"	"onscoviddeath"	""
"onscoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	.21399099	.10728019	-3.0754595	.00210178	.08010549	.57164803	"crude"	"onscoviddeath"	""
"onscoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	.72325921	.32485083	-.72133727	.47070203	.29990108	1.7442548	"crude"	"onscoviddeath"	""
"onscoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	.64174839	.37140016	-.76643279	.44341883	.20641794	1.9951802	"crude"	"onscoviddeath"	""
"onscoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.38357218	.14572424	-2.5222256	.01166149	.18216468	.80766271	"crude"	"onscoviddeath"	""
"onscoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	.98099366	.05213688	-.36106039	.7180543	.88394936	1.088692	"crude"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.5015759	.50332888	-.68759722	.49170646	.07017141	3.5851977	"crude"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.43798856	.44078127	-.82033187	.41202694	.06093036	3.1484135	"crude"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.1624314	1.1717836	.14931256	.88130701	.16118236	8.3833414	"crude"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.70907052	.72013488	-.33851805	.73497283	.09687366	5.1900693	"crude"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.81730285	.82051176	-.20095656	.84073254	.1142456	5.846912	"crude"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.89135305	.92044256	-.11137978	.91131519	.11777933	6.7457532	"crude"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.55552983	.55905038	-.58413117	.55913206	.07728791	3.993036	"crude"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.36337774	.36796663	-.99968788	.31746158	.04993527	2.6442908	"crude"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.83337044	.83720945	-.1814412	.85602128	.11633634	5.9698138	"crude"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.31488967	.31783623	-1.1448204	.25228357	.04355037	2.2768007	"crude"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	.73024692	.73778705	-.31115969	.75567922	.10080432	5.2900566	"crude"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.57373758	.5784679	-.55103999	.58160626	.07952319	4.139356	"crude"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.23321701	.23762505	-1.4287805	.15306734	.03165702	1.7181076	"crude"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.12226021	.12602974	-2.038745	.04147549	.0162121	.92200008	"crude"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.17273086	.17633102	-1.7201679	.08540193	.02335754	1.2773583	"crude"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.19790453	.2021865	-1.5856623	.11281594	.02672004	1.4657987	"crude"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.21663578	.2197347	-1.5079667	.13156305	.02967238	1.5816411	"crude"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.17283533	.17643332	-1.7196179	.08550192	.02337282	1.2780679	"crude"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.4837268	.48680358	-.72164492	.47051282	.06729526	3.4770891	"crude"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.21427663	.21690648	-1.52181	.12805669	.02946635	1.5582003	"crude"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.2017054	.22597935	-1.4289787	.15301037	.02244292	1.8128243	"crude"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.2179431	.22170804	-1.4976496	.13422432	.02967818	1.6004756	"crude"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.1264029	.17894132	-1.4610192	.14401018	.00788424	2.0265351	"crude"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.0235359	.03331543	-2.6486666	.008081	.00146839	.37724172	"crude"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.17189227	.17560104	-1.7236966	.08476262	.02321075	1.2729857	"crude"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.08770467	.09093564	-2.3473072	.01890965	.0114938	.66923992	"crude"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.34151634	.34540224	-1.0622728	.28811185	.04704621	2.4791244	"crude"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.20156096	.20644983	-1.5637349	.11787984	.0270744	1.5005619	"crude"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.1446518	.1503654	-1.8599593	.06289129	.01885822	1.1095503	"crude"	"onscoviddeath"	""
"onscoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.5615652	.56372014	-.57482158	.56541197	.07851131	4.0166882	"crude"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	.00357565	.00358288	-5.6222441	1.885e-08	.00050169	.02548457	"crude"	"onscoviddeath"	""
"onscoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	.74714683	.25219882	-.86355868	.38783037	.38555252	1.447866	"model0"	"onscoviddeath"	""
"onscoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	1.1806438	.14183323	1.3823107	.16687631	.93295837	1.4940858	"model0"	"onscoviddeath"	""
"onscoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	.55865085	.56198946	-.57877174	.5627432	.07777714	4.0126285	"model0"	"onscoviddeath"	""
"onscoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	1.4940615	1.5009346	.39965974	.68940715	.2085697	10.702513	"model0"	"onscoviddeath"	""
"onscoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	1.4279058	1.4360203	.35419607	.72319195	.19891192	10.250341	"model0"	"onscoviddeath"	""
"onscoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	2.111122	1.239789	1.2723711	.20324129	.66777799	6.6741286	"model0"	"onscoviddeath"	""
"onscoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	2.7272703	.37127022	7.3700327	1.706e-13	2.0885841	3.5612659	"model0"	"onscoviddeath"	""
"onscoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	3.9135883	.4543063	11.753995	6.736e-32	3.117195	4.9134474	"model0"	"onscoviddeath"	""
"onscoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	6.4903378	1.7555116	6.9147781	4.686e-12	3.8197386	11.028107	"model0"	"onscoviddeath"	""
"onscoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	2.7493956	.65733199	4.2302622	.00002334	1.7207982	4.3928311	"model0"	"onscoviddeath"	""
"onscoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.2101401	.39108577	.59019659	.55505886	.64231712	2.2799317	"model0"	"onscoviddeath"	""
"onscoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	1.1031372	.55683107	.19446096	.84581496	.41017403	2.9668181	"model0"	"onscoviddeath"	""
"onscoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	2.3835417	1.0859319	1.9064866	.0565871	.97593032	5.8213902	"model0"	"onscoviddeath"	""
"onscoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	1.8811395	1.102183	1.0784507	.28083267	.59661123	5.9313092	"model0"	"onscoviddeath"	""
"onscoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	1.0579839	.40603341	.1468681	.88323613	.49866011	2.244675	"model0"	"onscoviddeath"	""
"onscoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1484524	.06214938	2.5577625	.0105348	1.0328793	1.2769574	"model0"	"onscoviddeath"	""
"onscoviddeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath"	"1.male"	"Male"	1.9744725	.09045682	14.849472	7.012e-50	1.8049071	2.159968	"model0"	"onscoviddeath"	""
"onscoviddeath"	"age1"	"Age spline 1"	1.051732	.03897131	1.361195	.17345208	.97805729	1.1309564	"model0"	"onscoviddeath"	""
"onscoviddeath"	"age2"	"Age spline 2"	1.3210457	.11004268	3.3424337	.00083047	1.1220521	1.5553304	"model0"	"onscoviddeath"	""
"onscoviddeath"	"age3"	"Age spline 3"	.46783492	.09005976	-3.9461132	.00007943	.3207994	.68226287	"model0"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.19807234	.20523867	-1.562588	.11814954	.02599115	1.5094619	"model0"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.14333121	.14891234	-1.8697899	.06151299	.01870659	1.0982141	"model0"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.50949658	.53027857	-.64790459	.51704666	.06625518	3.9179844	"model0"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.32747159	.34323534	-1.0650833	.28683825	.04197562	2.55476	"model0"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.30446081	.31561768	-1.147175	.25130929	.03991516	2.3223355	"model0"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.3476743	.37027667	-.99199912	.32119795	.04311559	2.8035667	"model0"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.19472112	.20230518	-1.5748492	.11529126	.02541316	1.4919953	"model0"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.09882151	.10327654	-2.2146023	.02678738	.01274314	.76634887	"model0"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.322624	.33465733	-1.0905905	.27545309	.04224222	2.4640334	"model0"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.11846961	.12344378	-2.0471455	.0406438	.01536973	.91316198	"model0"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	.28399373	.29621158	-1.2068812	.22747789	.03676946	2.1934629	"model0"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.21361698	.22234819	-1.4829575	.13808572	.02777428	1.6429663	"model0"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.07789003	.08187713	-2.4281625	.01517554	.00992449	.61130144	"model0"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.0359687	.03822651	-3.1287125	.00175574	.00448015	.28877355	"model0"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.0426206	.04488047	-2.9965329	.00273069	.00541109	.33570224	"model0"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.04590969	.04838443	-2.9234898	.00346132	.00581861	.36223424	"model0"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.06619312	.06927804	-2.594273	.00947912	.00851023	.51485451	"model0"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.05134638	.0540656	-2.8198272	.00480495	.00651974	.40438002	"model0"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.12623539	.13114765	-1.9920878	.04636142	.01647617	.96717688	"model0"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.06967494	.07282325	-2.5487477	.01081105	.00898283	.54043103	"model0"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.07065747	.08129042	-2.3032977	.0212621	.00741076	.67367965	"model0"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.04841842	.05081425	-2.885114	.00391272	.00618999	.37873132	"model0"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.03360937	.04840237	-2.3559783	.018474	.00199805	.5653456	"model0"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.0046788	.0067324	-3.7283014	.00019277	.00027882	.07851312	"model0"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.03891098	.04099936	-3.0811138	.00206228	.00493385	.30687263	"model0"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.02348009	.02508737	-3.5112474	.00044601	.00289222	.19062002	"model0"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.07378987	.07702658	-2.4970053	.01252471	.00953802	.57086753	"model0"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.05053804	.05338267	-2.8259643	.00471385	.00637537	.40061887	"model0"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.03687121	.0394936	-3.0811812	.00206181	.004518	.30090472	"model0"	"onscoviddeath"	""
"onscoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.21389693	.22170785	-1.4879261	.13677039	.02804913	1.6311339	"model0"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	.00001185	.00001997	-6.7317542	1.676e-11	4.359e-07	.00032211	"model0"	"onscoviddeath"	""
