eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	.70427246	.45172523	-.54659527	.58465682	.20034299	2.4757527	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	1.0000803	.53162521	.00015099	.99987953	.3528182	2.8347759	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.1617715	.61656291	.28253884	.77753037	.41056333	3.287466	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	.85691828	.22464321	-.58901882	.55584865	.51261918	1.4324648	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0129251	.00519164	2.5056104	.01222402	1.0028006	1.0231518	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.4544007	.29550347	1.8436659	.06523184	.97664768	2.1658593	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.4125821	.52870202	.92288873	.3560652	.67830577	2.9417238	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1684362	.25014636	.72711872	.46715323	.7680231	1.7776069	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.58672912	.18681541	-1.6745904	.09401462	.31435027	1.0951194	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.8043907	.20142598	-.86926158	.38470407	.49240136	1.3140589	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.90786117	.22310526	-.39334489	.69406476	.56083898	1.4696053	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84499864	.39305299	-.36207558	.71729555	.33956094	2.1027822	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.97278201	.23798041	-.11279993	.91018918	.60225227	1.5712765	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.1781957	.25199416	.76670622	.44325621	.7747494	1.7917344	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1802514	.22717463	.86101201	.38923143	.80934814	1.72113	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1o.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.2088802	.35232768	.65086529	.51513345	.68281158	2.1402555	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.87642099	.35893552	-.32208451	.74738867	.3927406	1.9557788	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	3.3298069	.60652497	6.6039696	4.003e-11	2.3300891	4.7584507	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	3.1622962	1.5228238	2.3907865	.01681233	1.230555	8.1265096	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	.84634137	.22678802	-.62259567	.53355026	.50055892	1.4309878	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.8938911	.70767773	1.7091146	.08742972	.91052565	3.939289	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.2679743	.59308956	.50758483	.61174453	.50694938	3.1714388	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.3299895	.26724859	1.4191822	.1558459	.89703096	1.9719185	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	2.9967801	2.2818955	1.4413812	.14947702	.67376465	13.329121	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.67778128	.70592536	-.37342462	.70883244	.0880122	5.2195886	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.3684043	.37397354	1.1476577	.25110991	.80091811	2.3379798	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hh_total_cat"	"Number of people in household"	.89777666	.24809724	-.39021315	.69637894	.52232634	1.5431022	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hh_total_cat"	"Number of people in household"	.63333057	.39358782	-.73498673	.46234758	.18734631	2.1409955	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hh_total_cat"	"Number of people in household"	1.4817736	.67304044	.86576111	.38662118	.60835244	3.6091791	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.hh_total_cat"	"Number of people in household"	1.0619794	.28242023	.22612255	.8211061	.63059365	1.7884737	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.41512059	.13505409	-2.7023861	.00688438	.21940519	.78541943	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.28160049	.15232353	-2.3427944	.01913993	.09754407	.81295391	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.81192223	.40490274	-.41779065	.67610019	.30550845	2.1577724	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.92514062	.57342422	-.12553491	.90010009	.27454449	3.1174734	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.63166939	.19675052	-1.4748731	.14024665	.34305211	1.1631068	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.29894577	.16253507	-2.220905	.02635739	.10299096	.86773221	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.44306201	.27574709	-1.3079836	.19087889	.13082927	1.5004589	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.2122338	.11559311	-2.8459876	.00442739	.07298065	.61719353	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.66657883	.31222407	-.86592389	.3865319	.26616477	1.6693695	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.6117555	.59286657	1.2976435	.19440985	.78377969	3.3143953	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.0865178	.44988448	.20040034	.84116749	.48260036	2.4461669	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0593404	.59283554	.10300877	.91795601	.35373674	3.1724219	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.68847307	.51509614	-.4989216	.61783462	.15887003	2.9835406	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.70120224	.43862842	-.56744613	.57041112	.20577123	2.3894719	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.99508282	.62324484	-.00787021	.99372055	.2915619	3.3961565	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.9913761	.55103429	-.01558271	.9875673	.33351629	2.9468623	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.6403359	.47776689	-.5974413	.55021279	.14835769	2.7637938	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.14706464	.15070038	-1.870637	.06139541	.01973619	1.0958555	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.55700753	.31610185	-1.0311478	.30247151	.1831488	1.6940181	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"22o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.49045441	.36736851	-.95111849	.34154423	.11298406	2.1290218	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.63103115	.39563466	-.73433094	.46274707	.18466175	2.1563769	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.41392304	.42526829	-.85854333	.39059251	.05525702	3.1006432	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.32764561	.24448649	-1.4953563	.13482148	.07590051	1.4143732	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"29o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.51812147	.53440427	-.63751076	.5237922	.06862457	3.9118619	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00005105	.00011903	-4.2387031	.00002248	5.290e-07	.00492748	"model3"	"ons"	"eth5"
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	.85250288	.06944991	-1.9588404	.05013148	.72669465	1.0000915	"crude"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.53213668	.12075563	-2.7800033	.00543584	.34108567	.83020037	"crude"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	.25229548	.10344854	-3.358673	.00078318	.11295147	.56354298	"crude"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.43209531	.13153424	-2.7565075	.00584223	.23793871	.78468259	"crude"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	.8612463	.0446739	-2.8797231	.00398025	.77799088	.95341116	"crude"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.40907447	.41351944	-.88424988	.37656134	.05640944	2.9665591	"crude"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.45093231	.45715654	-.78559445	.43210511	.06182451	3.2889862	"crude"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.81758872	.83004874	-.19837266	.8427535	.11177922	5.9801037	"crude"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.62141359	.63548537	-.46522353	.64177139	.0837344	4.611663	"crude"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.68222606	.68985696	-.37816434	.70530852	.09401688	4.9505196	"crude"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.97849458	1.0178824	-.02089879	.9833264	.12737759	7.5166411	"crude"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.57246344	.58029669	-.55027675	.58212957	.07850528	4.1744247	"crude"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.5335346	.54385992	-.61630422	.53769376	.07235824	3.9340254	"crude"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.79208594	.80154096	-.23033589	.81783077	.10899588	5.756182	"crude"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.35302134	.35872048	-1.0246844	.30551215	.04817899	2.586689	"crude"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.89983532	.91448336	-.10385293	.91728606	.12277364	6.5950931	"crude"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.75538422	.7667563	-.27636812	.78226534	.10331224	5.5231143	"crude"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.498406	.51045722	-.67990061	.4965674	.06695763	3.7099363	"crude"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.30227189	.31287856	-1.1558691	.24773469	.03974914	2.2986234	"crude"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.5019814	.51517386	-.67154352	.50187435	.0671608	3.7519704	"crude"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.6074669	.62382767	-.48538484	.62740339	.08117006	4.5462088	"crude"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.50360817	.51421734	-.6718043	.50170829	.06807059	3.7258554	"crude"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.34066248	.35025073	-1.0473835	.29492272	.0454114	2.5555459	"crude"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.1095335	1.1247681	.10253185	.91833453	.15214279	8.0915081	"crude"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.37441746	.38142512	-.96433524	.33487788	.05084208	2.7573307	"crude"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.33640321	.3792017	-.96648492	.33380159	.03692882	3.0644658	"crude"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.55221272	.56558617	-.57978085	.56206241	.07418063	4.1107616	"crude"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.2499844	.35557392	-.97467093	.32972352	.01538782	4.0611472	"crude"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.08958738	.12733209	-1.6973977	.08962149	.00552611	1.4523602	"crude"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.46938439	.4820005	-.73653663	.46140418	.06272613	3.5124389	"crude"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.20318804	.21168111	-1.529684	.12609495	.02637043	1.5655939	"crude"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.66061438	.6729077	-.40701097	.68399993	.08972357	4.8639546	"crude"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.44447859	.459002	-.78519696	.4323381	.05872678	3.3640739	"crude"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.36541271	.38156158	-.96412002	.33498576	.04720245	2.8288034	"crude"	"onsdeath"	""
"onsdeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.59657954	.6031705	-.51089834	.60942225	.08223616	4.327867	"crude"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.01985991	.02004538	-3.8827911	.00010326	.0027468	.1435913	"crude"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.7848774	.15850635	6.5238282	6.854e-11	1.4997445	2.12422	"model0"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.4318107	.35114445	1.4635968	.14330415	.88538599	2.3154667	"model0"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.1869224	.50748965	.40078744	.68857662	.51342389	2.743902	"model0"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	1.2391058	.40132398	.66193879	.50801045	.65677952	2.3377453	"model0"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.147897	.06474248	2.4455545	.01446296	1.0277663	1.2820693	"model0"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.8811017	.089893	13.222258	6.527e-40	1.7129139	2.0658034	"model0"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	.99963052	.02845559	-.01298211	.98964207	.94538588	1.0569876	"model0"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.5247729	.10577884	6.0807872	1.196e-09	1.3309273	1.7468516	"model0"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.33828427	.05603791	-6.5429945	6.030e-11	.24449921	.46804344	"model0"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.3360143	.40576775	-.90312185	.36646123	.03151046	3.5831158	"model0"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.31653843	.38309003	-.95047505	.34187093	.02952986	3.3930597	"model0"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.57753937	.6999356	-.45297995	.65056318	.05370162	6.2112039	"model0"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.42786631	.52153777	-.69646873	.48613533	.0392424	4.6650959	"model0"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.40278174	.48652965	-.75282933	.45155248	.03774706	4.2979006	"model0"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.48740247	.60267815	-.5812043	.56110277	.04318852	5.5005632	"model0"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.36499191	.44173322	-.83278338	.40496691	.03404964	3.9124969	"model0"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.32703613	.39753744	-.91946875	.35785044	.03019222	3.5423898	"model0"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.50902729	.6152816	-.55864263	.57640564	.04762772	5.4402936	"model0"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.27055227	.32805616	-1.0781394	.28097155	.02512656	2.9131935	"model0"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.4688747	.56869894	-.62446915	.53231953	.0435144	5.0522011	"model0"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.46427261	.56259528	-.63318813	.5266108	.04318231	4.9916057	"model0"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.43094179	.52595717	-.68971234	.4903751	.03940411	4.7129812	"model0"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.29828766	.36699553	-.98322089	.32549874	.02675267	3.3258559	"model0"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.31364154	.38331204	-.94875389	.3427458	.02858585	3.4412487	"model0"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.40540848	.49601308	-.7379385	.46055182	.03685162	4.4599409	"model0"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.38921444	.47380674	-.77515235	.43824964	.03580851	4.2304988	"model0"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.30817991	.37699627	-.96221058	.33594384	.028024	3.3890548	"model0"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.66988951	.81102629	-.3309217	.74070363	.06244028	7.1868987	"model0"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.29572724	.35942083	-1.0024175	.31614197	.02731231	3.2020214	"model0"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.28953903	.381044	-.94181653	.34628658	.02195304	3.818736	"model0"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.32654794	.39854239	-.91700518	.35913993	.02985932	3.5711987	"model0"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.24420964	.38866511	-.88577342	.37573964	.01079087	5.5267413	"model0"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.09087848	.14384012	-1.5152078	.12971978	.00408509	2.0217199	"model0"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.24023216	.29368523	-1.1665788	.24338049	.02187924	2.6377281	"model0"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.19777418	.24421252	-1.3124579	.18936569	.01758335	2.2245257	"model0"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.35224018	.4280336	-.85867605	.39051927	.03254466	3.8123966	"model0"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.2941883	.36118486	-.99658039	.31896823	.02652019	3.2634288	"model0"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.26205352	.32450749	-1.0814659	.27948992	.02313799	2.9679348	"model0"	"onsdeath"	""
"onsdeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.42411903	.51224125	-.71018165	.4775915	.03975814	4.5242801	"model0"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00016394	.00025579	-5.5861412	2.322e-08	7.701e-06	.0034898	"model0"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.6293774	.14633207	5.4359838	5.449e-08	1.3663957	1.9429736	"model1"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.3011293	.31967419	1.0714023	.28398856	.80387578	2.1059691	"model1"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.1071078	.47425746	.23752784	.81224732	.47814137	2.563442	"model1"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	1.1783627	.38220571	.50601006	.61284959	.62400645	2.2251994	"model1"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1584449	.06549445	2.6014777	.00928231	1.0369347	1.294194	"model1"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.8920898	.09058037	13.320231	1.766e-40	1.72263	2.0782198	"model1"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.0017359	.02875998	.06041125	.9518281	.94692401	1.0597206	"model1"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.5136111	.10562744	5.9396417	2.856e-09	1.3201192	1.7354633	"model1"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.34489945	.05741145	-6.3950004	1.605e-10	.24888731	.47794977	"model1"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0836754	.09156379	.95105739	.34157524	.91828609	1.2788524	"model1"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2800722	.10598598	2.982196	.00286189	1.0883226	1.5056059	"model1"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4991045	.11794984	5.1457409	2.665e-07	1.28487	1.7490596	"model1"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.627956	.12452346	6.3710401	1.878e-10	1.4013082	1.8912617	"model1"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.40067529	.48550507	-.75479993	.45036904	.03727152	4.3073283	"model1"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.39075796	.47456752	-.77371991	.43909644	.03615272	4.2235208	"model1"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.68651554	.83485634	-.30929469	.75709737	.06331739	7.443509	"model1"	"onsdeath"	""
