eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.33505879	.1868168	-1.961118	.04986526	.11233665	.99935677	"model2"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.28409093	.15878329	-2.2516055	.02434721	.0949962	.84958825	"model2"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.3215235	.1793164	-2.0345477	.0418964	.10776813	.95925725	"model2"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.24804064	.13919996	-2.4842608	.01298207	.08257148	.74510179	"model2"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.33847916	.19004612	-1.9293845	.05368315	.11261786	1.0173178	"model2"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.22634568	.16933054	-1.9859379	.04704022	.05223761	.9807563	"model2"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	.92943712	.51485431	-.13210069	.89490465	.31383667	2.7525571	"model2"	"hes"	""
"hes"	"_cons"	"Constant"	.00066348	.00038188	-12.714257	4.928e-37	.00021473	.00205003	"model2"	"hes"	""
"hes"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.eth5"	"Eth 5 categories"	2.0079114	.07200393	19.439288	3.591e-84	1.8716316	2.1541142	"model3"	"hes"	""
"hes"	"3.eth5"	"Eth 5 categories"	1.4746864	.10594775	5.4067697	6.417e-08	1.28099	1.6976713	"model3"	"hes"	""
"hes"	"4.eth5"	"Eth 5 categories"	1.6216139	.17585995	4.4576588	8.286e-06	1.3111029	2.0056637	"model3"	"hes"	""
"hes"	"5.eth5"	"Eth 5 categories"	1.6118144	.14899441	5.1640632	2.416e-07	1.3447169	1.9319647	"model3"	"hes"	""
"hes"	"6.eth5"	"Eth 5 categories"	1.0986295	.02619365	3.945269	.00007971	1.048472	1.1511866	"model3"	"hes"	""
"hes"	"0b.male"	"Male"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.male"	"Male"	1.4623903	.02847194	19.521469	7.213e-85	1.4076376	1.5192727	"model3"	"hes"	""
"hes"	"age1"	"Age spline 1"	1.036522	.00434736	8.5525414	1.204e-17	1.0280363	1.0450778	"model3"	"hes"	""
"hes"	"age2"	"Age spline 2"	1.0250826	.01229095	2.0661232	.03881685	1.0012737	1.0494577	"model3"	"hes"	""
"hes"	"age3"	"Age spline 3"	.95641129	.02929961	-1.4547846	.14572891	.90067515	1.0155965	"model3"	"hes"	""
"hes"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0485527	.03602706	1.3798717	.16762615	.98026601	1.1215963	"model3"	"hes"	""
"hes"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2233813	.04106449	6.0065608	1.895e-09	1.1454867	1.3065727	"model3"	"hes"	""
"hes"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4717947	.04737122	12.007774	3.234e-33	1.3818167	1.5676317	"model3"	"hes"	""
"hes"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7905296	.05592289	18.650752	1.245e-77	1.6842101	1.9035608	"model3"	"hes"	""
"hes"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.bmicat_sa"	"BMI with SA categories"	.7628809	.05456895	-3.7837685	.00015447	.66308653	.87769429	"model3"	"hes"	""
"hes"	"3.bmicat_sa"	"BMI with SA categories"	.80626248	.05733921	-3.0280385	.00246147	.70136049	.9268546	"model3"	"hes"	""
"hes"	"4.bmicat_sa"	"BMI with SA categories"	1.0462268	.07547664	.62640847	.53104706	.90827777	1.2051276	"model3"	"hes"	""
"hes"	"5.bmicat_sa"	"BMI with SA categories"	1.2940932	.09756911	3.4194274	.00062753	1.1163197	1.5001771	"model3"	"hes"	""
"hes"	"6.bmicat_sa"	"BMI with SA categories"	1.7197663	.13636273	6.8379199	8.035e-12	1.4722327	2.008919	"model3"	"hes"	""
"hes"	"7.bmicat_sa"	"BMI with SA categories"	1.0197988	.07743882	.25818432	.79626466	.87877595	1.1834524	"model3"	"hes"	""
"hes"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.hba1ccat"	"HbA1c category"	1.0319297	.04386579	.73939448	.45966749	.94943844	1.1215882	"model3"	"hes"	""
"hes"	"2.hba1ccat"	"HbA1c category"	1.0731506	.06929826	1.0932916	.2742658	.94557222	1.2179422	"model3"	"hes"	""
"hes"	"3.hba1ccat"	"HbA1c category"	1.3153779	.07778189	4.6357398	3.557e-06	1.1714308	1.4770133	"model3"	"hes"	""
"hes"	"4.hba1ccat"	"HbA1c category"	1.7455558	.09524282	10.209714	1.794e-24	1.5685183	1.9425753	"model3"	"hes"	""
"hes"	"5.hba1ccat"	"HbA1c category"	1.0328459	.02765187	1.2071335	.22738072	.9800466	1.0884897	"model3"	"hes"	""
"hes"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0082112	.00068001	12.124573	7.827e-34	1.0068793	1.0095449	"model3"	"hes"	""
"hes"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.066283	.02260279	3.0276227	.00246486	1.02289	1.1115168	"model3"	"hes"	""
"hes"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.60613153	.02214909	-13.701006	1.001e-42	.56423823	.6511353	"model3"	"hes"	""
"hes"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.hypertension"	"Diagnosed hypertension"	1.0619721	.02438838	2.6182085	.00883928	1.0152315	1.1108645	"model3"	"hes"	""
"hes"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.bp_cat"	"Blood pressure four levels non-missing"	.8818173	.0302249	-3.669376	.00024314	.8245236	.94309216	"model3"	"hes"	""
"hes"	"3.bp_cat"	"Blood pressure four levels non-missing"	.88718399	.02569039	-4.1337823	.00003568	.83823397	.93899253	"model3"	"hes"	""
"hes"	"4.bp_cat"	"Blood pressure four levels non-missing"	.90435961	.02721411	-3.3406802	.00083573	.8525634	.95930262	"model3"	"hes"	""
"hes"	"5.bp_cat"	"Blood pressure four levels non-missing"	.7101128	.0295575	-8.2244426	1.961e-16	.65448126	.77047308	"model3"	"hes"	""
"hes"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.asthma"	"Asthma category"	1.0733848	.025896	2.9353526	.00333169	1.0238108	1.1253591	"model3"	"hes"	""
"hes"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.8205714	.04656739	23.424032	2.43e-121	1.7315511	1.9141684	"model3"	"hes"	""
"hes"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1868246	.02792855	7.2786076	3.373e-13	1.1333288	1.2428456	"model3"	"hes"	""
"hes"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.dm_type"	"Diabetes Type"	1.383085	.13564129	3.3069378	.00094322	1.1412222	1.6762065	"model3"	"hes"	""
"hes"	"2.dm_type"	"Diabetes Type"	1.2006763	.04538642	4.8381347	1.311e-06	1.1149359	1.2930102	"model3"	"hes"	""
"hes"	"3.dm_type"	"Diabetes Type"	1.1159276	.05003752	2.446197	.01443721	1.0220418	1.2184379	"model3"	"hes"	""
"hes"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.cancer"	"Cancer"	1.0158949	.02698397	.59370575	.55270894	.96436036	1.0701833	"model3"	"hes"	""
"hes"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_liver_disease"	"Chronic liver disease"	1.5033265	.09698644	6.3191987	2.629e-10	1.3247637	1.7059575	"model3"	"hes"	""
"hes"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.stroke"	"Stroke"	1.2199841	.03997968	6.0675569	1.299e-09	1.1440888	1.300914	"model3"	"hes"	""
"hes"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.dementia"	"Dementia"	1.5465089	.10967772	6.1478123	7.856e-10	1.3458157	1.7771302	"model3"	"hes"	""
"hes"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.other_neuro"	"Neurological disease"	1.7006187	.08937284	10.10391	5.308e-24	1.5341705	1.8851254	"model3"	"hes"	""
"hes"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.egfr60"	"CKD defined by egfr<60"	1.2160063	.03181577	7.4748047	7.732e-14	1.1552204	1.2799906	"model3"	"hes"	""
"hes"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.esrf"	"end stage renal failure"	2.1383326	.20958658	7.7542617	8.886e-15	1.7645972	2.591224	"model3"	"hes"	""
"hes"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.1704172	.10728051	1.7167811	.08601917	.97795644	1.400754	"model3"	"hes"	""
"hes"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0449965	.03531623	1.302347	.19279778	.97802062	1.116559	"model3"	"hes"	""
"hes"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.hh_total_cat"	"Number of people in household"	.94022254	.02392297	-2.4225282	.01541293	.89448431	.98829953	"model3"	"hes"	""
"hes"	"3.hh_total_cat"	"Number of people in household"	1.2340374	.05661912	4.5833861	4.575e-06	1.1279093	1.3501514	"model3"	"hes"	""
"hes"	"4.hh_total_cat"	"Number of people in household"	1.4613164	.137123	4.0425924	.00005286	1.2158264	1.7563739	"model3"	"hes"	""
"hes"	"9.hh_total_cat"	"Number of people in household"	1.0027944	.0287363	.09737902	.9224254	.94802478	1.0607282	"model3"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	.93953804	.51989001	-.11270873	.91026148	.31761795	2.7792249	"model3"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.72173055	.40012534	-.58821267	.55638955	.24348455	2.1393349	"model3"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	1.6031022	.89082304	.84929226	.39571868	.53946045	4.7639022	"model3"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	1.2349312	.68984012	.37775321	.70561394	.41319625	3.6908734	"model3"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	1.2924112	.71548418	.46334486	.6431172	.43668877	3.8249821	"model3"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.5099794	.85101685	.73119171	.46466207	.50030872	4.5572616	"model3"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	.98706077	.54717827	-.02349354	.98125659	.33302692	2.9255562	"model3"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.53771864	.29914944	-1.1151995	.26476493	.18071968	1.5999438	"model3"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.0831399	.60015188	.14413699	.88539229	.36563381	3.2086534	"model3"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	.89942361	.49882182	-.19113026	.84842354	.30330984	2.667117	"model3"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.1941189	.66311727	.31947139	.74936909	.40212304	3.5459795	"model3"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.87603673	.4862922	-.23841851	.81155651	.29513196	2.6003295	"model3"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.47869941	.26679025	-1.3218228	.18622716	.16057155	1.4271092	"model3"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.2662975	.1490272	-2.364328	.01806281	.08892255	.79748448	"model3"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.27576292	.15384047	-2.3091557	.02093494	.09240047	.82299566	"model3"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.30037517	.16784568	-2.1523826	.03136723	.10046709	.89805767	"model3"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.40426524	.22490333	-1.6279732	.10353058	.1358691	1.2028517	"model3"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.2827233	.15820997	-2.2575098	.02397624	.09441374	.84661895	"model3"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.31461727	.1750472	-2.0784275	.03767001	.10572796	.9362143	"model3"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.43398278	.24105825	-1.5028206	.13288531	.14610588	1.2890724	"model3"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.54939818	.3171837	-1.0374179	.29954114	.17719994	1.7033773	"model3"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.26961771	.15062116	-2.3462936	.01896116	.09020427	.80587877	"model3"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.15680298	.11712388	-2.480443	.01312192	.0362702	.67788918	"model3"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.06886415	.04205755	-4.3810035	.00001181	.02080353	.2279551	"model3"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.33728737	.18793417	-1.9505269	.05111335	.11316614	1.0052721	"model3"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.28643603	.15998619	-2.2384044	.02519469	.09585106	.85596968	"model3"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.32350837	.18030367	-2.0248562	.04288214	.10851209	.9644793	"model3"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.25016895	.1403016	-2.470669	.01348606	.08334054	.75094916	"model3"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.34119598	.19144364	-1.9164253	.05531098	.11360521	1.0247302	"model3"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.22884297	.17113191	-1.9720409	.04860494	.0528442	.99100941	"model3"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	.93804744	.51927087	-.11553236	.90802317	.3169778	2.7760083	"model3"	"hes"	""
"hes"	"_cons"	"Constant"	.00064941	.00037361	-12.757389	2.835e-37	.00021029	.0020055	"model3"	"hes"	""
"onscoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"2.eth5"	"Eth 5 categories"	1.4251882	.11615402	4.3472425	.00001379	1.2147827	1.6720368	"crude"	"onscoviddeath"	""
"onscoviddeath"	"3.eth5"	"Eth 5 categories"	.57388348	.13332032	-2.3904389	.01682825	.36398119	.90483315	"crude"	"onscoviddeath"	""
"onscoviddeath"	"4.eth5"	"Eth 5 categories"	.31447489	.12879774	-2.8245884	.00473414	.14091723	.70179113	"crude"	"onscoviddeath"	""
"onscoviddeath"	"5.eth5"	"Eth 5 categories"	.44799236	.14255172	-2.5234946	.01161948	.24011386	.83584161	"crude"	"onscoviddeath"	""
"onscoviddeath"	"6.eth5"	"Eth 5 categories"	.99981473	.05262427	-.00352033	.99719119	.90181482	1.1084643	"crude"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.50455668	.5062884	-.68173527	.49540636	.07059712	3.6060601	"crude"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.43896015	.44174433	-.81815735	.41326735	.06106954	3.1551901	"crude"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.129529	1.1385096	.12084001	.90381776	.1566492	8.1445411	"crude"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.71258593	.723682	-.33365918	.73863676	.09736014	5.2154683	"crude"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.81984175	.82303135	-.19787411	.84314356	.11460851	5.8646646	"crude"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.89133224	.92038955	-.11140621	.91129424	.11778474	6.7451282	"crude"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.55628759	.55979439	-.58279596	.56003067	.07739839	3.9982214	"crude"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.36132236	.36587271	-1.0053241	.31474081	.04965621	2.6291543	"crude"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.83201616	.83582078	-.1830663	.854746	.11615499	5.9597173	"crude"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.31194586	.31480339	-1.1543514	.24835615	.04315989	2.2546445	"crude"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	.73656415	.74406733	-.30267567	.76213704	.10170401	5.3343693	"crude"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.57873048	.58346472	-.5424807	.5874874	.08022535	4.1748518	"crude"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.22929206	.2336135	-1.4455153	.14831321	.03112755	1.6890132	"crude"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.12012078	.12381776	-2.0559802	.03978442	.01593012	.90576865	"crude"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.17197377	.1755524	-1.7245273	.08461269	.02325669	1.2716762	"crude"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.19752877	.20179624	-1.5875726	.11238301	.02667099	1.4629232	"crude"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.21671784	.219801	-1.5077095	.1316289	.02968817	1.5819979	"crude"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.17108964	.1746443	-1.7296318	.08369607	.0231386	1.2650576	"crude"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.48106429	.48410631	-.72715617	.46713029	.06692972	3.4576996	"crude"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.20140711	.20381888	-1.5834657	.11331537	.02771281	1.4637575	"crude"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.20055181	.2246472	-1.4343518	.1514719	.02232323	1.8017567	"crude"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.21679769	.22053531	-1.5028808	.13286979	.02952421	1.5919559	"crude"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.12661601	.17924016	-1.4598524	.14433064	.00789788	2.0298622	"crude"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.02342592	.03315915	-2.6520234	.0080011	.0014616	.37546009	"crude"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.17229546	.17600747	-1.7214567	.08516798	.02326664	1.2758923	"crude"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.08738824	.09060457	-2.3508707	.01872954	.0114531	.66678073	"crude"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.34052596	.34438925	-1.0651794	.28679476	.04691284	2.4717737	"crude"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.2003357	.20518639	-1.5697527	.11647265	.02691205	1.4913166	"crude"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.14485394	.15057091	-1.8586729	.06307352	.01888575	1.1110314	"crude"	"onscoviddeath"	""
"onscoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.56604723	.56819897	-.56692269	.57076671	.07914353	4.0484606	"crude"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	.00351216	.0035191	-5.640389	1.697e-08	.00049282	.02502974	"crude"	"onscoviddeath"	""
"onscoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath"	"2.eth5"	"Eth 5 categories"	3.3678098	.28391787	14.40348	4.920e-47	2.8548833	3.972892	"model0"	"onscoviddeath"	""
"onscoviddeath"	"3.eth5"	"Eth 5 categories"	1.3601314	.32060276	1.304889	.19193064	.85692001	2.158845	"model0"	"onscoviddeath"	""
"onscoviddeath"	"4.eth5"	"Eth 5 categories"	1.3086753	.54111898	.65060329	.51530261	.58193158	2.9430109	"model0"	"onscoviddeath"	""
"onscoviddeath"	"5.eth5"	"Eth 5 categories"	1.2224552	.39346694	.62405241	.53259317	.65051906	2.2972376	"model0"	"onscoviddeath"	""
"onscoviddeath"	"6.eth5"	"Eth 5 categories"	1.1408077	.06119046	2.4560368	.01404788	1.0269654	1.2672697	"model0"	"onscoviddeath"	""
"onscoviddeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onscoviddeath"	""
