eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.0774265	.4096043	.19616366	.84448207	.5114311	2.2698032	"model2"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	1.1432314	.43473718	.35200948	.72483115	.54255942	2.4089123	"model2"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.4040669	.53521304	.89030414	.3733026	.66515102	2.9638442	"model2"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.98368362	.37487017	-.04316838	.96556731	.46609305	2.0760521	"model2"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.57585926	.22059853	-1.440681	.14967482	.27179439	1.220091	"model2"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.32347963	.12446606	-2.9332117	.00335475	.15216964	.68764749	"model2"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.32239364	.12366478	-2.9510731	.00316672	.1520127	.68374326	"model2"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.33025623	.12702139	-2.8805102	.00397032	.15540552	.70183596	"model2"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.4249564	.16234375	-2.2400887	.02508517	.20098541	.89851266	"model2"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.29043508	.11185153	-3.2103873	.00132556	.13653273	.61781917	"model2"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.23912378	.09150495	-3.7389459	.00018479	.11295239	.50623263	"model2"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.40919088	.1561249	-2.3419848	.0191815	.19371083	.86436661	"model2"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.46869494	.18855721	-1.8836644	.05961039	.21303435	1.0311715	"model2"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.28769913	.1106401	-3.2395768	.00119707	.13539201	.61134176	"model2"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.23735408	.12323086	-2.7701111	.00560372	.08579559	.65664165	"model2"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.1167603	.04913875	-5.1030639	3.342e-07	.05117593	.26639414	"model2"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.43296296	.16567163	-2.1876687	.02869375	.20452279	.91655764	"model2"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.41807691	.16028876	-2.2746488	.02292701	.19720114	.88634528	"model2"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.40685097	.15585088	-2.3476573	.01889189	.19202986	.86198945	"model2"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.30789582	.11883871	-3.0520304	.00227299	.14449908	.65605841	"model2"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.47153687	.18174474	-1.9504366	.0511241	.22153203	1.0036789	"model2"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.42832411	.21692373	-1.6741614	.09409888	.15873895	1.1557437	"model2"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	1.0322475	.39171263	.08363779	.93334442	.49065218	2.1716707	"model2"	"hes"	""
"hes"	"_cons"	"Constant"	.00056861	.00022745	-18.680558	7.127e-78	.00025962	.00124538	"model2"	"hes"	""
"hes"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.ethnicity_16"	"Eth 16 categories"	.98539575	.10985028	-.13197132	.89500698	.79199083	1.2260303	"model3"	"hes"	""
"hes"	"3.ethnicity_16"	"Eth 16 categories"	1.1822515	.04672804	4.2358567	.00002277	1.0941237	1.2774776	"model3"	"hes"	""
"hes"	"4.ethnicity_16"	"Eth 16 categories"	1.5195383	.25583885	2.4850988	.01295155	1.0924413	2.1136117	"model3"	"hes"	""
"hes"	"5.ethnicity_16"	"Eth 16 categories"	1.232851	.28607955	.90209848	.36700456	.7823331	1.9428062	"model3"	"hes"	""
"hes"	"6.ethnicity_16"	"Eth 16 categories"	2.0863	.37614833	4.0788393	.00004526	1.4652436	2.9705965	"model3"	"hes"	""
"hes"	"7.ethnicity_16"	"Eth 16 categories"	1.5351838	.25697706	2.5607604	.01044434	1.1057992	2.1312994	"model3"	"hes"	""
"hes"	"8.ethnicity_16"	"Eth 16 categories"	1.6520269	.07667807	10.815639	2.903e-27	1.5083738	1.809361	"model3"	"hes"	""
"hes"	"9.ethnicity_16"	"Eth 16 categories"	2.1709363	.08886856	18.936054	5.755e-80	2.0035614	2.3522936	"model3"	"hes"	""
"hes"	"10.ethnicity_16"	"Eth 16 categories"	2.7069523	.24715083	10.906888	1.069e-27	2.2634139	3.2374063	"model3"	"hes"	""
"hes"	"11.ethnicity_16"	"Eth 16 categories"	2.1817381	.14562806	11.687456	1.477e-31	1.9141945	2.4866758	"model3"	"hes"	""
"hes"	"12.ethnicity_16"	"Eth 16 categories"	1.1800156	.12194132	1.6017969	.10920052	.96366406	1.4449401	"model3"	"hes"	""
"hes"	"13.ethnicity_16"	"Eth 16 categories"	1.5140946	.13192837	4.7607135	1.929e-06	1.2763943	1.7960615	"model3"	"hes"	""
"hes"	"14.ethnicity_16"	"Eth 16 categories"	1.6098345	.21085532	3.6351594	.00027781	1.2453496	2.0809957	"model3"	"hes"	""
"hes"	"15.ethnicity_16"	"Eth 16 categories"	1.0224871	.25112811	.09054377	.92785511	.63182726	1.6546927	"model3"	"hes"	""
"hes"	"16.ethnicity_16"	"Eth 16 categories"	1.9171633	.14980715	8.3292371	8.136e-17	1.6449254	2.234457	"model3"	"hes"	""
"hes"	"17.ethnicity_16"	"Eth 16 categories"	1.0996775	.02212222	4.723218	2.321e-06	1.0571625	1.1439024	"model3"	"hes"	""
"hes"	"0b.male"	"Male"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.male"	"Male"	1.4317113	.02327463	22.075491	5.44e-108	1.3868129	1.4780632	"model3"	"hes"	""
"hes"	"age1"	"Age spline 1"	1.0329389	.00357342	9.3679325	7.397e-21	1.0259588	1.0399665	"model3"	"hes"	""
"hes"	"age2"	"Age spline 2"	1.0206116	.01011671	2.0582395	.03956715	1.0009746	1.0406339	"model3"	"hes"	""
"hes"	"age3"	"Age spline 3"	.97255689	.02465608	-1.0976222	.2723695	.92541282	1.0221026	"model3"	"hes"	""
"hes"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0712707	.03056472	2.4129844	.0158225	1.0130091	1.1328831	"model3"	"hes"	""
"hes"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2460554	.03480288	7.8760955	3.378e-15	1.1796764	1.3161693	"model3"	"hes"	""
"hes"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4676286	.03952155	14.246726	4.698e-46	1.3921765	1.5471701	"model3"	"hes"	""
"hes"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7788548	.04667252	21.952245	8.24e-107	1.6896906	1.8727242	"model3"	"hes"	""
"hes"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.bmicat_sa"	"BMI with SA categories"	.74102762	.04430625	-5.0128114	5.364e-07	.65908408	.83315916	"model3"	"hes"	""
"hes"	"3.bmicat_sa"	"BMI with SA categories"	.78491059	.04666705	-4.0734078	.00004633	.69857299	.88191877	"model3"	"hes"	""
"hes"	"4.bmicat_sa"	"BMI with SA categories"	1.0155808	.06123852	.25640071	.79764144	.90237673	1.1429865	"model3"	"hes"	""
"hes"	"5.bmicat_sa"	"BMI with SA categories"	1.2542223	.07903667	3.594548	.00032496	1.1084977	1.4191041	"model3"	"hes"	""
"hes"	"6.bmicat_sa"	"BMI with SA categories"	1.5972855	.10595872	7.0595213	1.671e-12	1.4025444	1.8190662	"model3"	"hes"	""
"hes"	"7.bmicat_sa"	"BMI with SA categories"	1.0151672	.0642994	.2376631	.8121424	.89665119	1.1493481	"model3"	"hes"	""
"hes"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.hba1ccat"	"HbA1c category"	1.0438364	.03698334	1.2109108	.2259296	.97380996	1.1188985	"model3"	"hes"	""
"hes"	"2.hba1ccat"	"HbA1c category"	1.0542596	.0571261	.97513634	.32949263	.948035	1.1723864	"model3"	"hes"	""
"hes"	"3.hba1ccat"	"HbA1c category"	1.2704233	.06326757	4.8061916	1.538e-06	1.1522807	1.400679	"model3"	"hes"	""
"hes"	"4.hba1ccat"	"HbA1c category"	1.6530471	.07546161	11.010302	3.409e-28	1.5115687	1.8077676	"model3"	"hes"	""
"hes"	"5.hba1ccat"	"HbA1c category"	1.0336822	.02305984	1.4849711	.13755147	.98945959	1.0798813	"model3"	"hes"	""
"hes"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.009835	.0005254	18.810849	6.154e-79	1.0088057	1.0108653	"model3"	"hes"	""
"hes"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0676458	.01894281	3.689205	.00022496	1.0311567	1.1054262	"model3"	"hes"	""
"hes"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.63416057	.0192363	-15.014865	5.868e-51	.59755699	.67300631	"model3"	"hes"	""
"hes"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.hypertension"	"Diagnosed hypertension"	1.073509	.02068131	3.681918	.00023149	1.0337301	1.1148186	"model3"	"hes"	""
"hes"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.bp_cat"	"Blood pressure four levels non-missing"	.88682819	.02537853	-4.1969191	.00002706	.83845643	.93799059	"model3"	"hes"	""
"hes"	"3.bp_cat"	"Blood pressure four levels non-missing"	.8841248	.02137625	-5.0937932	3.510e-07	.84320532	.92703004	"model3"	"hes"	""
"hes"	"4.bp_cat"	"Blood pressure four levels non-missing"	.90999257	.02285526	-3.7553477	.0001731	.86628177	.95590893	"model3"	"hes"	""
"hes"	"5.bp_cat"	"Blood pressure four levels non-missing"	.69534666	.02404242	-10.508534	7.891e-26	.64978561	.74410231	"model3"	"hes"	""
"hes"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.asthma"	"Asthma category"	1.0763124	.02169588	3.6482906	.00026399	1.0346184	1.1196868	"model3"	"hes"	""
"hes"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.8150024	.03899609	27.743779	2.07e-169	1.7401584	1.8930655	"model3"	"hes"	""
"hes"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2039695	.02383757	9.3753536	6.894e-21	1.1581436	1.2516087	"model3"	"hes"	""
"hes"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.dm_type"	"Diabetes Type"	1.5208481	.1209554	5.2717214	1.352e-07	1.3013331	1.777392	"model3"	"hes"	""
"hes"	"2.dm_type"	"Diabetes Type"	1.2349001	.03899267	6.682069	2.356e-11	1.1607927	1.3137387	"model3"	"hes"	""
"hes"	"3.dm_type"	"Diabetes Type"	1.1785979	.04387106	4.4146119	.00001012	1.0956739	1.2677979	"model3"	"hes"	""
"hes"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.cancer"	"Cancer"	1.1235746	.02471351	5.2972441	1.176e-07	1.0761662	1.1730714	"model3"	"hes"	""
"hes"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_liver_disease"	"Chronic liver disease"	1.5179729	.08319004	7.6158779	2.619e-14	1.3633749	1.6901013	"model3"	"hes"	""
"hes"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.stroke"	"Stroke"	1.2327774	.03383915	7.6237983	2.463e-14	1.1682064	1.3009174	"model3"	"hes"	""
"hes"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.dementia"	"Dementia"	1.4989514	.08903437	6.8144942	9.460e-12	1.3342219	1.6840191	"model3"	"hes"	""
"hes"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.other_neuro"	"Neurological disease"	1.6626211	.07357557	11.488444	1.508e-30	1.5244924	1.8132651	"model3"	"hes"	""
"hes"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.egfr60"	"CKD defined by egfr<60"	1.2226427	.02687311	9.1455433	5.933e-20	1.1710908	1.276464	"model3"	"hes"	""
"hes"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.esrf"	"end stage renal failure"	2.2137333	.17587019	10.002892	1.480e-23	1.8945303	2.5867179	"model3"	"hes"	""
"hes"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.1960491	.09076685	2.3590237	.01832308	1.0307474	1.3878603	"model3"	"hes"	""
"hes"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0726581	.03014255	2.496007	.01256001	1.0151773	1.1333936	"model3"	"hes"	""
"hes"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.hh_total_cat"	"Number of people in household"	.96052915	.02037636	-1.898348	.05765025	.92141109	1.001308	"model3"	"hes"	""
"hes"	"3.hh_total_cat"	"Number of people in household"	1.2446714	.04745528	5.7406286	9.433e-09	1.155051	1.3412454	"model3"	"hes"	""
"hes"	"4.hh_total_cat"	"Number of people in household"	1.4466473	.11252478	4.7471547	2.063e-06	1.2420913	1.6848909	"model3"	"hes"	""
"hes"	"9.hh_total_cat"	"Number of people in household"	.98311382	.02380209	-.70341718	.4817958	.93755215	1.0308896	"model3"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	1.080022	.4094947	.20303476	.83910787	.51368411	2.2707489	"model3"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.94943238	.3607854	-.13655476	.89138273	.45082343	1.9995009	"model3"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	1.8059714	.68940613	1.5484446	.12151529	.85462527	3.8163307	"model3"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	1.2277088	.47325373	.53219653	.59458988	.57673534	2.6134497	"model3"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	1.442448	.54734495	.96544007	.33432444	.68565707	3.0345433	"model3"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.7038245	.66111621	1.3733232	.16965189	.79642068	3.6450811	"model3"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	1.115975	.42417732	.28868629	.77282146	.52980539	2.3506747	"model3"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.76250528	.29071229	-.71118472	.47696977	.36117217	1.6097982	"model3"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.08477	.41228887	.21408655	.83047956	.51501657	2.2848311	"model3"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	1.1428072	.43446338	.35112447	.72549497	.54246276	2.4075539	"model3"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.4094633	.53712738	.90060654	.36779756	.66783991	2.9746451	"model3"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.98864875	.37666215	-.02996473	.97609518	.46853867	2.0861167	"model3"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.57880017	.22166899	-1.4277449	.15336529	.27323438	1.2260889	"model3"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.32380202	.12455822	-2.9313729	.00337467	.1523507	.6882	"model3"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.32376392	.1241586	-2.9407688	.00327399	.15268819	.68651725	"model3"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.33212161	.12770611	-2.8666004	.00414906	.15631347	.70566382	"model3"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.42466086	.16219052	-2.2424671	.0249312	.20088302	.8977207	"model3"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.2922578	.11252514	-3.1949472	.00139856	.13741571	.6215783	"model3"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.24051438	.09201344	-3.7247501	.00019551	.11363114	.50907844	"model3"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.40633702	.15499891	-2.3608933	.01823097	.19239426	.85818454	"model3"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.47186918	.18979032	-1.8673186	.06185711	.21451623	1.0379658	"model3"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.28881158	.11103987	-3.230357	.00123636	.13594139	.61358889	"model3"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.23846232	.1237879	-2.7615479	.00575281	.08620918	.65960818	"model3"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.11749103	.04943568	-5.0893305	3.593e-07	.05150532	.26801394	"model3"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.43522129	.16649271	-2.1746351	.02965747	.20562946	.92115972	"model3"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.41991212	.16095083	-2.2638086	.02358589	.1981052	.89006341	"model3"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.40863393	.15649371	-2.3368418	.01944741	.19290856	.86560022	"model3"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.31001168	.11962467	-3.0350657	.00240483	.14552032	.66043862	"model3"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.47370824	.18253574	-1.9390043	.05250082	.22259444	1.0081092	"model3"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.43162795	.21856379	-1.6592412	.09706719	.15998747	1.164483	"model3"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	1.0389253	.39414401	.10065661	.91982306	.49392191	2.1852962	"model3"	"hes"	""
"hes"	"_cons"	"Constant"	.0005538	.00022152	-18.746426	2.070e-78	.00025285	.00121294	"model3"	"hes"	""
"icu"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"icu"	""
"icu"	"2.ethnicity_16"	"Eth 16 categories"	.91385526	.27698336	-.29721241	.76630435	.50452649	1.6552777	"crude"	"icu"	""
"icu"	"3.ethnicity_16"	"Eth 16 categories"	1.1710018	.09276277	1.9927594	.04628779	1.0026013	1.3676874	"crude"	"icu"	""
"icu"	"4.ethnicity_16"	"Eth 16 categories"	1.3686959	.43503251	.98745895	.3234177	.73410339	2.5518593	"crude"	"icu"	""
"icu"	"5.ethnicity_16"	"Eth 16 categories"	2.1044066	.63786439	2.4546739	.01410124	1.1617773	3.8118555	"crude"	"icu"	""
"icu"	"6.ethnicity_16"	"Eth 16 categories"	2.2510043	.62816842	2.9075194	.00364308	1.3026832	3.8896795	"crude"	"icu"	""
"icu"	"7.ethnicity_16"	"Eth 16 categories"	1.0621393	.33762786	.18965003	.84958338	.5696466	1.9804206	"crude"	"icu"	""
"icu"	"8.ethnicity_16"	"Eth 16 categories"	2.2739777	.20050161	9.3173429	1.193e-20	1.9130833	2.7029531	"crude"	"icu"	""
"icu"	"9.ethnicity_16"	"Eth 16 categories"	3.2368063	.25507934	14.904818	3.066e-50	2.7735566	3.7774297	"crude"	"icu"	""
"icu"	"10.ethnicity_16"	"Eth 16 categories"	3.7862131	.58081846	8.6788508	3.998e-18	2.8030299	5.114255	"crude"	"icu"	""
"icu"	"11.ethnicity_16"	"Eth 16 categories"	3.0235212	.325083	10.290574	7.771e-25	2.4490267	3.732781	"crude"	"icu"	""
"icu"	"12.ethnicity_16"	"Eth 16 categories"	2.5420414	.47393319	5.0041692	5.610e-07	1.76395	3.6633546	"crude"	"icu"	""
"icu"	"13.ethnicity_16"	"Eth 16 categories"	1.5428691	.23740039	2.8182581	.0048285	1.1411827	2.0859456	"crude"	"icu"	""
"icu"	"14.ethnicity_16"	"Eth 16 categories"	2.0693097	.44650513	3.3702486	.000751	1.3556812	3.1585914	"crude"	"icu"	""
"icu"	"15.ethnicity_16"	"Eth 16 categories"	1.0356187	.39283857	.09226609	.92648663	.49239748	2.1781309	"crude"	"icu"	""
"icu"	"16.ethnicity_16"	"Eth 16 categories"	1.7451063	.25574015	3.7995681	.00014495	1.3094256	2.3257495	"crude"	"icu"	""
"icu"	"17.ethnicity_16"	"Eth 16 categories"	.90912923	.04299012	-2.0146709	.04393915	.82865686	.99741641	"crude"	"icu"	""
"icu"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"icu"	""
"icu"	"2.stp"	"Sustainability and Transformation Partnership"	.65271788	.05435561	-5.1228592	3.009e-07	.55442271	.76844009	"crude"	"icu"	""
"icu"	"3.stp"	"Sustainability and Transformation Partnership"	1.0515677	.09996043	.52895951	.59683354	.87281722	1.2669257	"crude"	"icu"	""
"icu"	"4.stp"	"Sustainability and Transformation Partnership"	.96663992	.1569904	-.20891302	.83451614	.70310873	1.3289449	"crude"	"icu"	""
"icu"	"5.stp"	"Sustainability and Transformation Partnership"	1.7543997	.25825038	3.8187552	.00013413	1.3147111	2.3411365	"crude"	"icu"	""
"icu"	"6.stp"	"Sustainability and Transformation Partnership"	1.2370335	.10854612	2.4241959	.01534233	1.0415761	1.4691696	"crude"	"icu"	""
"icu"	"7.stp"	"Sustainability and Transformation Partnership"	.90358405	.24747862	-.37017706	.71125057	.52824665	1.5456116	"crude"	"icu"	""
"icu"	"8.stp"	"Sustainability and Transformation Partnership"	1.1292998	.11064176	1.2411256	.21455934	.93199549	1.3683735	"crude"	"icu"	""
"icu"	"9.stp"	"Sustainability and Transformation Partnership"	.68491885	.09180747	-2.8234185	.00475145	.52667523	.89070799	"crude"	"icu"	""
"icu"	"10.stp"	"Sustainability and Transformation Partnership"	.78701184	.08529187	-2.2100439	.02710212	.63640398	.97326173	"crude"	"icu"	""
"icu"	"11.stp"	"Sustainability and Transformation Partnership"	.70341582	.07518682	-3.2913571	.00099705	.57046469	.86735221	"crude"	"icu"	""
"icu"	"12.stp"	"Sustainability and Transformation Partnership"	1.2865008	.15070543	2.1505728	.03150993	1.0225798	1.6185382	"crude"	"icu"	""
