eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"icu_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.8875683	.05679017	-1.8640568	.06231373	.78295807	1.0061554	"model3"	"icu"	""
"icu_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.dm_type"	"Diabetes Type"	1.2664883	.31133957	.96102542	.33653938	.78226002	2.0504596	"model3"	"icu"	""
"icu_30"	"2.dm_type"	"Diabetes Type"	1.301578	.12274288	2.7950017	.00518994	1.0819302	1.5658176	"model3"	"icu"	""
"icu_30"	"3.dm_type"	"Diabetes Type"	1.2864389	.1353301	2.3943338	.01665059	1.0467547	1.5810055	"model3"	"icu"	""
"icu_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.cancer"	"Cancer"	1.2002454	.08894964	2.4629228	.01378096	1.0379774	1.387881	"model3"	"icu"	""
"icu_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.chronic_liver_disease"	"Chronic liver disease"	.88482131	.17212769	-.62903998	.52932288	.60432152	1.2955169	"model3"	"icu"	""
"icu_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.stroke"	"Stroke"	.88659641	.0962092	-1.109203	.26734263	.7167334	1.0967163	"model3"	"icu"	""
"icu_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.dementia"	"Dementia"	.06442524	.06463464	-2.7333655	.00626907	.00901753	.4602823	"model3"	"icu"	""
"icu_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.other_neuro"	"Neurological disease"	.95237101	.17569616	-.26452643	.7913743	.66339782	1.3672197	"model3"	"icu"	""
"icu_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.egfr60"	"CKD defined by egfr<60"	1.3232659	.09830772	3.7703099	.00016304	1.1439575	1.5306799	"model3"	"icu"	""
"icu_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.esrf"	"end stage renal failure"	3.10091	.56335669	6.2292441	4.687e-10	2.1719381	4.4272179	"model3"	"icu"	""
"icu_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.681856	.31074882	2.8138274	.00489555	1.1708903	2.4158025	"model3"	"icu"	""
"icu_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1608714	.09297308	1.8625635	.0625237	.99222964	1.3581759	"model3"	"icu"	""
"icu_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"2.hh_total_cat"	"Number of people in household"	.89087228	.04927676	-2.0890991	.03669881	.79934265	.99288261	"model3"	"icu"	""
"icu_30"	"3.hh_total_cat"	"Number of people in household"	1.0407669	.10071746	.41290536	.67967595	.86095546	1.2581321	"model3"	"icu"	""
"icu_30"	"4.hh_total_cat"	"Number of people in household"	.65115831	.18008309	-1.5512203	.12084891	.37868659	1.1196783	"model3"	"icu"	""
"icu_30"	"9.hh_total_cat"	"Number of people in household"	.8487729	.05923814	-2.3492954	.01880898	.74025929	.97319337	"model3"	"icu"	""
"icu_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"2.stp"	"Sustainability and Transformation Partnership"	.62703087	.05929811	-4.9356145	7.990e-07	.52094403	.75472161	"model3"	"icu"	""
"icu_30"	"3.stp"	"Sustainability and Transformation Partnership"	1.149203	.12415856	1.2872095	.19802128	.92989498	1.4202329	"model3"	"icu"	""
"icu_30"	"4.stp"	"Sustainability and Transformation Partnership"	.64246825	.11797328	-2.4094633	.015976	.44828037	.92077522	"model3"	"icu"	""
"icu_30"	"5.stp"	"Sustainability and Transformation Partnership"	2.1971336	.35765076	4.8356718	1.327e-06	1.5969722	3.0228429	"model3"	"icu"	""
"icu_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0127521	.10136329	.1266045	.89925344	.8323557	1.2322458	"model3"	"icu"	""
"icu_30"	"7.stp"	"Sustainability and Transformation Partnership"	.69062777	.25161442	-1.0159943	.30963208	.33816468	1.4104569	"model3"	"icu"	""
"icu_30"	"8.stp"	"Sustainability and Transformation Partnership"	1.1513052	.13508615	1.200823	.22981988	.9147794	1.4489871	"model3"	"icu"	""
"icu_30"	"9.stp"	"Sustainability and Transformation Partnership"	.78413929	.12454772	-1.5309639	.12577833	.57437265	1.0705148	"model3"	"icu"	""
"icu_30"	"10.stp"	"Sustainability and Transformation Partnership"	.83458076	.10513385	-1.4354436	.15116074	.65198975	1.0683067	"model3"	"icu"	""
"icu_30"	"11.stp"	"Sustainability and Transformation Partnership"	.71841626	.09623897	-2.4686949	.01356068	.55252162	.93412078	"model3"	"icu"	""
"icu_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.0445395	.14728619	.30903784	.75729275	.79231974	1.3770487	"model3"	"icu"	""
"icu_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.0755213	.14489902	.54040264	.58891938	.82592638	1.4005437	"model3"	"icu"	""
"icu_30"	"14.stp"	"Sustainability and Transformation Partnership"	.74446366	.15400488	-1.4264788	.15373017	.49631578	1.1166805	"model3"	"icu"	""
"icu_30"	"15.stp"	"Sustainability and Transformation Partnership"	1.1771437	.21942023	.87494863	.38160185	.81689276	1.6962658	"model3"	"icu"	""
"icu_30"	"16.stp"	"Sustainability and Transformation Partnership"	1.2146528	.22009895	1.0731503	.28320368	.85155306	1.7325771	"model3"	"icu"	""
"icu_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.3993358	.27850594	1.6881993	.09137297	.94734819	2.0669703	"model3"	"icu"	""
"icu_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.0843086	.16295817	.53858435	.59017369	.80765865	1.4557204	"model3"	"icu"	""
"icu_30"	"19.stp"	"Sustainability and Transformation Partnership"	1.8019299	.26927016	3.9405826	.00008128	1.344433	2.4151083	"model3"	"icu"	""
"icu_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.9300065	.23369307	5.4303038	5.626e-08	1.5222704	2.4469536	"model3"	"icu"	""
"icu_30"	"21.stp"	"Sustainability and Transformation Partnership"	1.2178288	.15695811	1.5290518	.12625161	.94597655	1.5678053	"model3"	"icu"	""
"icu_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.6033787	.461754	1.6393492	.10114056	.91180123	2.8194996	"model3"	"icu"	""
"icu_30"	"23.stp"	"Sustainability and Transformation Partnership"	1.1997518	.23874087	.91518652	.36009372	.81228644	1.7720404	"model3"	"icu"	""
"icu_30"	"24.stp"	"Sustainability and Transformation Partnership"	1.5081006	1.0848664	.57113445	.56790851	.3682226	6.1766096	"model3"	"icu"	""
"icu_30"	"25.stp"	"Sustainability and Transformation Partnership"	.70106164	.41103195	-.60576477	.54467097	.2221761	2.2121526	"model3"	"icu"	""
"icu_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.0652355	.20024834	.33617513	.73673881	.73694058	1.5397804	"model3"	"icu"	""
"icu_30"	"27.stp"	"Sustainability and Transformation Partnership"	1.2213797	.21505575	1.1357654	.25605475	.86491707	1.7247531	"model3"	"icu"	""
"icu_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.5133531	.25116235	2.4964897	.01254293	1.0931288	2.0951214	"model3"	"icu"	""
"icu_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.4495316	.26669336	2.0177661	.04361563	1.0106915	2.0789151	"model3"	"icu"	""
"icu_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.15945	.26460408	.64827296	.51680842	.74130154	1.8134648	"model3"	"icu"	""
"icu_30"	"31.stp"	"Sustainability and Transformation Partnership"	1.1593141	1.229574	.13938141	.88914876	.14501495	9.2680738	"model3"	"icu"	""
"icu_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"_cons"	"Constant"	.00001978	.0000122	-17.55277	5.665e-69	5.901e-06	.00006628	"model3"	"icu"	""
"onscoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.3738835	.28603595	1.5256903	.12708702	.91355317	2.0661696	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	.55302781	.04260222	-7.6893739	1.479e-14	.4755269	.64315973	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	.43275661	.16461663	-2.201893	.02767287	.20533098	.91208002	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"5.ethnicity_16"	"Eth 16 categories"	.33211801	.16679326	-2.1948251	.02817615	.12411086	.88874069	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.21800597	.12622189	-2.6308738	.00851657	.07008687	.67810998	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"7.ethnicity_16"	"Eth 16 categories"	.21509447	.10789578	-3.0634277	.00218817	.08047281	.57492253	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	.72002225	.06395255	-3.6981793	.00021715	.60498136	.85693886	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	.64698495	.05437655	-5.1808749	2.208e-07	.54872408	.76284154	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	.52370878	.11093265	-3.05361	.00226106	.34576997	.79321777	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	.42749746	.07234401	-5.0217056	5.121e-07	.30682269	.59563418	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.4643322	.27022361	2.0667892	.03875402	1.0199088	2.1024122	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"13.ethnicity_16"	"Eth 16 categories"	.22178573	.06184725	-5.4007087	6.638e-08	.12840065	.38308925	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"14.ethnicity_16"	"Eth 16 categories"	.4070294	.13660771	-2.6782271	.0074013	.21083586	.78579106	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	.39863251	.23125193	-1.585407	.11287389	.12787322	1.2426987	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.26567581	.06493863	-5.4227749	5.868e-08	.1645487	.42895287	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	.85511016	.02828473	-4.7320981	2.222e-06	.8014319	.91238367	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.58864781	.34432242	-.90595465	.36495985	.18704904	1.8524888	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.91161075	.53413451	-.15794235	.87450223	.28911467	2.8744102	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.087677	.64131527	.14253977	.88665367	.34246415	3.4544964	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.9174773	.54625792	-.1446569	.88498177	.28562578	2.9470889	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0125966	.59256437	.02139108	.98293369	.32160244	3.1882589	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.6471105	.98992415	.83031132	.40636279	.50716006	5.3493426	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.92815265	.54450498	-.12709195	.89886762	.29393963	2.9307628	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.6565906	.9716225	.86060517	.38945554	.52476997	5.2295149	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	1.0598389	.62109122	.0991715	.9210021	.33605871	3.3424471	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.69690094	.40941845	-.61467503	.53876935	.2203451	2.2041376	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.2678858	.74663333	.40305417	.68690838	.39978276	4.0210197	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.92412599	.5441826	-.13399892	.89340343	.29140099	2.9306999	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.0160714	.60093183	.02695781	.97849338	.31878715	3.2385276	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.54613414	.32718618	-1.0096742	.31265141	.16879082	1.767054	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.86019979	.51061157	-.25369188	.79973361	.268738	2.7534017	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.4103604	.83475256	.5809455	.56127718	.44210752	4.4991689	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.0753206	.63376607	.12321347	.90193806	.33873637	3.4136114	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.66826521	.3964222	-.67947196	.49683887	.20893289	2.137425	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.2291932	.72183744	.35140035	.72528802	.388827	3.885831	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.58502637	.34599887	-.90645287	.3646962	.18354987	1.8646478	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.83889094	.53345573	-.27625874	.78234935	.24122448	2.9173573	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.75411784	.448844	-.47414483	.63539663	.23486153	2.4214	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.48528411	.39938604	-.87852467	.37965905	.09670793	2.4351743	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.63004517	.41073653	-.70862468	.47855742	.17557383	2.2609117	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.0791097	.63818336	.12873963	.89756368	.3385842	3.4392561	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.67824845	.40282521	-.65369362	.51330922	.21175971	2.1723725	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.0221921	.60365883	.03716754	.97035142	.32125707	3.2524627	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.61933984	.37179491	-.79809168	.42481729	.1909614	2.0086879	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.2301203	.73042745	.34879934	.72723996	.38416388	3.9389332	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.40565318	.47121431	-.77672366	.43732182	.04162778	3.9529972	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.75109771	.43952205	-.48911958	.62475704	.23855929	2.3648115	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"_cons"	"Constant"	.02278991	.01330011	-6.479542	9.200e-11	.0072608	.07153207	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.0509604	.23592872	.22141153	.82477201	.67686369	1.631817	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0944972	.09270439	1.0660522	.28640003	.92708065	1.2921466	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.6225392	.69510913	1.1297457	.25858339	.70070218	3.7571362	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.9863354	1.0520006	1.2958214	.19503703	.70346129	5.6087352	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.91550356	.56546243	-.14293009	.88634539	.27284366	3.0718939	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.2718031	.6619874	.46192239	.64413698	.458522	3.527602	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.3641691	.13382714	3.1655509	.0015479	1.1255479	1.653379	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.4683615	.13586802	4.1515793	.00003302	1.2248164	1.7603336	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.8285818	.42998942	2.5666295	.01026923	1.153334	2.8991701	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.2610884	.23403229	1.2500036	.21129823	.87655646	1.8143087	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.3717107	.2886834	1.5017874	.13315203	.90807749	2.0720592	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.2541864	.37119444	.76525131	.44412191	.70216115	2.2402031	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"14.ethnicity_16"	"Eth 16 categories"	2.1709415	.77990536	2.1577349	.03094845	1.0736335	4.3897538	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.2228903	.79092634	.31111179	.75571564	.34423701	4.3442763	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.95913217	.2485758	-.16100172	.87209205	.57713147	1.5939774	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.1277277	.04197488	3.2295067	.00124004	1.0483876	1.2130721	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"1.male"	"Male"	1.9925304	.06283938	21.859879	6.26e-106	1.8730967	2.1195795	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"age1"	"Age spline 1"	1.0188304	.0237808	.79924111	.42415062	.97327097	1.0665225	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"age2"	"Age spline 2"	1.4986123	.07991111	7.5865291	3.286e-14	1.3498961	1.6637125	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"age3"	"Age spline 3"	.34436225	.04286388	-8.564582	1.085e-17	.26981353	.43950855	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.33930625	.23020516	-1.5931003	.1111377	.08976087	1.282616	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.46961305	.31912132	-1.1122894	.26601375	.1239692	1.7789613	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.52673122	.35997721	-.93802851	.34822976	.13799496	2.0105501	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.4725117	.32578739	-1.0873306	.27689072	.12232806	1.825152	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.4526952	.30728808	-1.1675603	.24298419	.11967762	1.7123748	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.58655805	.4087166	-.76561393	.44390605	.14968886	2.2984365	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.45571621	.31004136	-1.155138	.24803394	.12011276	1.7290191	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.63435048	.43163255	-.66891838	.50354754	.16716458	2.4072117	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.5124771	.34834408	-.98348323	.32536967	.13523545	1.942041	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.39574475	.26953335	-1.3610553	.17349623	.10415494	1.5036628	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.51818467	.35378104	-.96293129	.33558201	.13593847	1.9752712	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.40323667	.27525333	-1.3305281	.18334433	.10580871	1.5367336	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.54256622	.37192011	-.89199122	.37239764	.14156903	2.0793962	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.34309889	.23774662	-1.5437672	.12264474	.08822436	1.3342896	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.35424041	.24355099	-1.5094311	.13118866	.09206008	1.3630911	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.61686166	.4235282	-.70364226	.48165559	.16060729	2.3692469	"model0"	"onscoviddeath"	""
