eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.29218525	.11236939	-3.1992268	.00137797	.13749943	.62089145	"model3"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.24145679	.12535839	-2.737158	.00619725	.08728038	.66797808	"model3"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.1192351	.05018116	-5.0531377	4.346e-07	.05225987	.27204446	"model3"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.43921924	.1680718	-2.1500961	.03154761	.20747236	.92982765	"model3"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.42390294	.16252747	-2.2384833	.02518955	.19994455	.89871767	"model3"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.4132197	.15829607	-2.3070288	.02105321	.19503072	.87550581	"model3"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.31337485	.12095684	-3.0062469	.00264494	.14706734	.66774715	"model3"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.47746606	.18403699	-1.9179438	.05511814	.22431121	1.0163283	"model3"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.435829	.2207253	-1.6398587	.10103455	.16151977	1.1759979	"model3"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	1.0440006	.39618877	.11346799	.90965954	.49622367	2.1964637	"model3"	"hes"	""
"hes"	"_cons"	"Constant"	.00055033	.0002202	-18.756711	1.706e-78	.00025121	.00120561	"model3"	"hes"	""
"icu"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"icu"	""
"icu"	"2.eth5"	"Eth 5 categories"	2.8135527	.15335978	18.978078	2.589e-80	2.5284721	3.1307756	"crude"	"icu"	""
"icu"	"3.eth5"	"Eth 5 categories"	1.8580462	.19763706	5.824348	5.734e-09	1.5083972	2.2887444	"crude"	"icu"	""
"icu"	"4.eth5"	"Eth 5 categories"	1.5647603	.23974961	2.9221918	.00347577	1.158853	2.1128434	"crude"	"icu"	""
"icu"	"5.eth5"	"Eth 5 categories"	1.5873899	.21738165	3.3743361	.00073994	1.2137177	2.0761061	"crude"	"icu"	""
"icu"	"6.eth5"	"Eth 5 categories"	.89669162	.04179987	-2.3391984	.01932517	.81839656	.98247708	"crude"	"icu"	""
"icu"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"icu"	""
"icu"	"2.stp"	"Sustainability and Transformation Partnership"	.66806014	.055175	-4.8840991	1.039e-06	.56821794	.78544573	"crude"	"icu"	""
"icu"	"3.stp"	"Sustainability and Transformation Partnership"	1.0521234	.09999111	.53463606	.59290155	.87331453	1.267543	"crude"	"icu"	""
"icu"	"4.stp"	"Sustainability and Transformation Partnership"	.97467204	.15787868	-.15837769	.87415919	.70954468	1.3388665	"crude"	"icu"	""
"icu"	"5.stp"	"Sustainability and Transformation Partnership"	1.7471151	.25715578	3.7908174	.00015015	1.3092849	2.3313573	"crude"	"icu"	""
"icu"	"6.stp"	"Sustainability and Transformation Partnership"	1.2464052	.10927666	2.5123178	.0119941	1.0496185	1.4800863	"crude"	"icu"	""
"icu"	"7.stp"	"Sustainability and Transformation Partnership"	.91007217	.24922058	-.34410222	.73076941	.53207983	1.5565923	"crude"	"icu"	""
"icu"	"8.stp"	"Sustainability and Transformation Partnership"	1.1278778	.1104497	1.2288521	.21912726	.93090728	1.3665253	"crude"	"icu"	""
"icu"	"9.stp"	"Sustainability and Transformation Partnership"	.68832662	.09219269	-2.7885547	.00529438	.52940352	.89495727	"crude"	"icu"	""
"icu"	"10.stp"	"Sustainability and Transformation Partnership"	.78935204	.08548308	-2.1842404	.02894459	.63839525	.97600451	"crude"	"icu"	""
"icu"	"11.stp"	"Sustainability and Transformation Partnership"	.66962807	.07099112	-3.7827669	.00015509	.54399247	.82427934	"crude"	"icu"	""
"icu"	"12.stp"	"Sustainability and Transformation Partnership"	1.2810177	.14943629	2.1229797	.03375556	1.0191985	1.610095	"crude"	"icu"	""
"icu"	"13.stp"	"Sustainability and Transformation Partnership"	.98271953	.11044291	-.15510542	.87673821	.78843759	1.2248752	"crude"	"icu"	""
"icu"	"14.stp"	"Sustainability and Transformation Partnership"	.46605852	.07472133	-4.7618214	1.919e-06	.34038519	.63813159	"crude"	"icu"	""
"icu"	"15.stp"	"Sustainability and Transformation Partnership"	.64136462	.08190992	-3.4778046	.00050554	.49934006	.82378446	"crude"	"icu"	""
"icu"	"16.stp"	"Sustainability and Transformation Partnership"	.5628639	.07723781	-4.1882041	.00002812	.43012934	.73655931	"crude"	"icu"	""
"icu"	"17.stp"	"Sustainability and Transformation Partnership"	.52697824	.07694253	-4.3874326	.00001147	.39583233	.70157498	"crude"	"icu"	""
"icu"	"18.stp"	"Sustainability and Transformation Partnership"	.65379314	.06938642	-4.0042232	.00006222	.53101058	.80496601	"crude"	"icu"	""
"icu"	"19.stp"	"Sustainability and Transformation Partnership"	.89535045	.09386508	-1.0544081	.29169612	.72904842	1.0995874	"crude"	"icu"	""
"icu"	"20.stp"	"Sustainability and Transformation Partnership"	.92730674	.08014728	-.87320057	.38255376	.7828056	1.0984819	"crude"	"icu"	""
"icu"	"21.stp"	"Sustainability and Transformation Partnership"	.7426957	.06863643	-3.2188277	.00128716	.6196506	.89017407	"crude"	"icu"	""
"icu"	"22.stp"	"Sustainability and Transformation Partnership"	.73321318	.16028223	-1.4195574	.15573657	.47770027	1.1253952	"crude"	"icu"	""
"icu"	"23.stp"	"Sustainability and Transformation Partnership"	.54321533	.07367817	-4.4992552	6.819e-06	.41640949	.70863633	"crude"	"icu"	""
"icu"	"24.stp"	"Sustainability and Transformation Partnership"	.6596959	.33226282	-.82590602	.4088574	.24582561	1.7703553	"crude"	"icu"	""
"icu"	"25.stp"	"Sustainability and Transformation Partnership"	.13352545	.06723255	-3.9987861	.00006367	.04977007	.35822827	"crude"	"icu"	""
"icu"	"26.stp"	"Sustainability and Transformation Partnership"	.36907168	.06368773	-5.7762699	7.637e-09	.26316354	.51760173	"crude"	"icu"	""
"icu"	"27.stp"	"Sustainability and Transformation Partnership"	.51836412	.07304239	-4.6631184	3.115e-06	.39327162	.68324625	"crude"	"icu"	""
"icu"	"28.stp"	"Sustainability and Transformation Partnership"	.67268121	.08906494	-2.9945248	.00274873	.51892877	.87198867	"crude"	"icu"	""
"icu"	"29.stp"	"Sustainability and Transformation Partnership"	.75502995	.1024023	-2.0718461	.0382798	.57878656	.98494034	"crude"	"icu"	""
"icu"	"30.stp"	"Sustainability and Transformation Partnership"	.55690913	.09500067	-3.4314341	.0006004	.39864069	.77801335	"crude"	"icu"	""
"icu"	"31.stp"	"Sustainability and Transformation Partnership"	.27113323	.27165775	-1.302625	.19270283	.03804823	1.9321062	"crude"	"icu"	""
"icu"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"icu"	""
"icu"	"_cons"	"Constant"	.00137235	.00008175	-110.65427	0	.00122113	.00154229	"crude"	"icu"	""
"icu"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"icu"	""
"icu"	"2.eth5"	"Eth 5 categories"	3.9203349	.21928095	24.424701	9.35e-132	3.5132726	4.374561	"model0"	"icu"	""
"icu"	"3.eth5"	"Eth 5 categories"	2.4857155	.26675371	8.4849594	2.158e-17	2.0142112	3.0675936	"model0"	"icu"	""
"icu"	"4.eth5"	"Eth 5 categories"	2.8246903	.43519232	6.739905	1.585e-11	2.0884715	3.8204379	"model0"	"icu"	""
"icu"	"5.eth5"	"Eth 5 categories"	2.4051507	.33186198	6.3604466	2.012e-10	1.8352437	3.1520335	"model0"	"icu"	""
"icu"	"6.eth5"	"Eth 5 categories"	1.0630424	.04988275	1.3028361	.19263071	.96963515	1.1654477	"model0"	"icu"	""
"icu"	"0b.male"	"Male"	1	0			1	1	"model0"	"icu"	""
"icu"	"1.male"	"Male"	2.5816325	.09912448	24.701032	1.04e-134	2.3944824	2.7834101	"model0"	"icu"	""
"icu"	"age1"	"Age spline 1"	1.0691232	.01062592	6.7249704	1.756e-11	1.0484983	1.0901538	"model0"	"icu"	""
"icu"	"age2"	"Age spline 2"	1.133995	.02955101	4.8254262	1.397e-06	1.0775303	1.1934185	"model0"	"icu"	""
"icu"	"age3"	"Age spline 3"	.57895588	.03818141	-8.2871785	1.160e-16	.5087563	.6588418	"model0"	"icu"	""
"icu"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"icu"	""
"icu"	"2.stp"	"Sustainability and Transformation Partnership"	.68747548	.05679205	-4.5361465	5.729e-06	.58470906	.80830378	"model0"	"icu"	""
"icu"	"3.stp"	"Sustainability and Transformation Partnership"	1.0352427	.09853913	.36388186	.71594623	.85905495	1.2475658	"model0"	"icu"	""
"icu"	"4.stp"	"Sustainability and Transformation Partnership"	.98500732	.15973932	-.09315002	.92578438	.7168025	1.3535659	"model0"	"icu"	""
"icu"	"5.stp"	"Sustainability and Transformation Partnership"	1.7629289	.25991019	3.8457106	.0001202	1.3205091	2.3535759	"model0"	"icu"	""
"icu"	"6.stp"	"Sustainability and Transformation Partnership"	1.2627635	.11084459	2.6578291	.00786458	1.0631734	1.4998228	"model0"	"icu"	""
"icu"	"7.stp"	"Sustainability and Transformation Partnership"	.90533285	.24815838	-.3628236	.71673666	.529039	1.5492763	"model0"	"icu"	""
"icu"	"8.stp"	"Sustainability and Transformation Partnership"	1.1312576	.11093439	1.2576619	.20851407	.93344823	1.3709853	"model0"	"icu"	""
"icu"	"9.stp"	"Sustainability and Transformation Partnership"	.6467844	.08669553	-3.2508169	.00115074	.49735187	.84111488	"model0"	"icu"	""
"icu"	"10.stp"	"Sustainability and Transformation Partnership"	.82780261	.08973469	-1.7433458	.08127323	.66935365	1.0237595	"model0"	"icu"	""
"icu"	"11.stp"	"Sustainability and Transformation Partnership"	.67540486	.0719874	-3.6820041	.00023141	.54807457	.83231688	"model0"	"icu"	""
"icu"	"12.stp"	"Sustainability and Transformation Partnership"	1.3741964	.16098721	2.7133496	.00666068	1.0922712	1.728889	"model0"	"icu"	""
"icu"	"13.stp"	"Sustainability and Transformation Partnership"	1.0605127	.11932369	.52217397	.60154921	.8506342	1.3221749	"model0"	"icu"	""
"icu"	"14.stp"	"Sustainability and Transformation Partnership"	.47083456	.07553939	-4.6949733	2.666e-06	.34379846	.64481146	"model0"	"icu"	""
"icu"	"15.stp"	"Sustainability and Transformation Partnership"	.6832974	.08731662	-2.9801519	.00288106	.53190878	.87777333	"model0"	"icu"	""
"icu"	"16.stp"	"Sustainability and Transformation Partnership"	.52368918	.07191817	-4.7102419	2.474e-06	.40010888	.6854393	"model0"	"icu"	""
"icu"	"17.stp"	"Sustainability and Transformation Partnership"	.50453781	.0737248	-4.6817435	2.844e-06	.37889006	.67185294	"model0"	"icu"	""
"icu"	"18.stp"	"Sustainability and Transformation Partnership"	.66664251	.0708721	-3.8142574	.00013659	.54125269	.82108089	"model0"	"icu"	""
"icu"	"19.stp"	"Sustainability and Transformation Partnership"	.9134912	.09593099	-.86159944	.38890798	.74355788	1.1222612	"model0"	"icu"	""
"icu"	"20.stp"	"Sustainability and Transformation Partnership"	.90685463	.07852966	-1.1290767	.2588655	.76529227	1.0746029	"model0"	"icu"	""
"icu"	"21.stp"	"Sustainability and Transformation Partnership"	.75296478	.07072033	-3.0209676	.00251968	.62636529	.90515225	"model0"	"icu"	""
"icu"	"22.stp"	"Sustainability and Transformation Partnership"	.76130959	.1668176	-1.244597	.21327992	.49550341	1.169704	"model0"	"icu"	""
"icu"	"23.stp"	"Sustainability and Transformation Partnership"	.49151048	.06678794	-5.2270837	1.722e-07	.37659012	.64149996	"model0"	"icu"	""
"icu"	"24.stp"	"Sustainability and Transformation Partnership"	.57128087	.2879055	-1.1109391	.26659457	.21275217	1.5340001	"model0"	"icu"	""
"icu"	"25.stp"	"Sustainability and Transformation Partnership"	.11342967	.05713539	-4.3211029	.00001553	.04226394	.30442713	"model0"	"icu"	""
"icu"	"26.stp"	"Sustainability and Transformation Partnership"	.32221231	.05565881	-6.5563712	5.513e-11	.22967089	.45204149	"model0"	"icu"	""
"icu"	"27.stp"	"Sustainability and Transformation Partnership"	.49745703	.0701931	-4.9484556	7.480e-07	.37726608	.65593889	"model0"	"icu"	""
"icu"	"28.stp"	"Sustainability and Transformation Partnership"	.59191358	.07846698	-3.9557568	.00007629	.45647693	.76753428	"model0"	"icu"	""
"icu"	"29.stp"	"Sustainability and Transformation Partnership"	.73947275	.10042275	-2.2224652	.02625189	.56666488	.96497943	"model0"	"icu"	""
"icu"	"30.stp"	"Sustainability and Transformation Partnership"	.52090273	.0889296	-3.8201967	.00013335	.37276723	.72790639	"model0"	"icu"	""
"icu"	"31.stp"	"Sustainability and Transformation Partnership"	.23879666	.23933087	-1.4289462	.15301969	.03349057	1.7026837	"model0"	"icu"	""
"icu"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"icu"	""
"icu"	"_cons"	"Constant"	.00001367	4.692e-06	-32.628832	1.60e-233	6.975e-06	.00002679	"model0"	"icu"	""
"icu"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"icu"	""
"icu"	"2.eth5"	"Eth 5 categories"	3.4806956	.19630655	22.114573	2.29e-108	3.1164447	3.8875203	"model1"	"icu"	""
"icu"	"3.eth5"	"Eth 5 categories"	2.0901991	.22541834	6.8362616	8.129e-12	1.6919576	2.5821759	"model1"	"icu"	""
"icu"	"4.eth5"	"Eth 5 categories"	2.5913454	.39961156	6.1745459	6.635e-10	1.9154086	3.5058163	"model1"	"icu"	""
"icu"	"5.eth5"	"Eth 5 categories"	2.2017169	.30419902	5.7123044	1.115e-08	1.6794059	2.8864715	"model1"	"icu"	""
"icu"	"6.eth5"	"Eth 5 categories"	1.0703138	.0502613	1.447034	.14788739	.97620089	1.1734998	"model1"	"icu"	""
"icu"	"0b.male"	"Male"	1	0			1	1	"model1"	"icu"	""
"icu"	"1.male"	"Male"	2.5865773	.0993233	24.748637	3.21e-135	2.3990524	2.7887603	"model1"	"icu"	""
"icu"	"age1"	"Age spline 1"	1.0714974	.01072901	6.8966781	5.323e-12	1.0506739	1.0927336	"model1"	"icu"	""
"icu"	"age2"	"Age spline 2"	1.1309509	.02963807	4.6957645	2.656e-06	1.0743279	1.1905582	"model1"	"icu"	""
"icu"	"age3"	"Age spline 3"	.58225369	.03857656	-8.1632828	3.260e-16	.51134835	.66299101	"model1"	"icu"	""
"icu"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"icu"	""
"icu"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1817029	.07838188	2.5170742	.01183339	1.0376441	1.3457617	"model1"	"icu"	""
"icu"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.459739	.09292623	5.9418908	2.818e-09	1.2885111	1.6537211	"model1"	"icu"	""
"icu"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.7597823	.1087683	9.1443139	6.001e-20	1.5590069	1.9864144	"model1"	"icu"	""
"icu"	"5.imd"	"Index of Multiple Deprivation (IMD)"	2.3542504	.14267019	14.128823	2.523e-45	2.0905901	2.6511629	"model1"	"icu"	""
"icu"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"icu"	""
"icu"	"2.stp"	"Sustainability and Transformation Partnership"	.66876052	.05543819	-4.8533675	1.214e-06	.56847142	.78674251	"model1"	"icu"	""
"icu"	"3.stp"	"Sustainability and Transformation Partnership"	1.0847178	.10334589	.85353319	.39336369	.89995134	1.3074182	"model1"	"icu"	""
"icu"	"4.stp"	"Sustainability and Transformation Partnership"	.95337472	.15472123	-.29421315	.76859503	.69362364	1.3103985	"model1"	"icu"	""
"icu"	"5.stp"	"Sustainability and Transformation Partnership"	2.0804397	.30764727	4.9540078	7.270e-07	1.5569791	2.7798892	"model1"	"icu"	""
"icu"	"6.stp"	"Sustainability and Transformation Partnership"	1.2323709	.10825449	2.3785743	.01737973	1.0374562	1.4639056	"model1"	"icu"	""
"icu"	"7.stp"	"Sustainability and Transformation Partnership"	.93171416	.25544969	-.25797412	.79642688	.54438643	1.5946233	"model1"	"icu"	""
"icu"	"8.stp"	"Sustainability and Transformation Partnership"	1.2243531	.12029976	2.0600586	.03939294	1.0098834	1.48437	"model1"	"icu"	""
"icu"	"9.stp"	"Sustainability and Transformation Partnership"	.70071616	.09406651	-2.6493103	.00806562	.53860943	.91161258	"model1"	"icu"	""
"icu"	"10.stp"	"Sustainability and Transformation Partnership"	.87102562	.09447868	-1.2730343	.20300587	.70421055	1.0773562	"model1"	"icu"	""
"icu"	"11.stp"	"Sustainability and Transformation Partnership"	.79196149	.08497196	-2.1738828	.02971394	.64176505	.97730939	"model1"	"icu"	""
"icu"	"12.stp"	"Sustainability and Transformation Partnership"	1.2037151	.14105421	1.5822571	.11359088	.95670462	1.5145009	"model1"	"icu"	""
"icu"	"13.stp"	"Sustainability and Transformation Partnership"	1.010268	.11380208	.09068841	.92774018	.81012609	1.259855	"model1"	"icu"	""
"icu"	"14.stp"	"Sustainability and Transformation Partnership"	.53311928	.08567179	-3.9142103	.0000907	.38907835	.7304857	"model1"	"icu"	""
"icu"	"15.stp"	"Sustainability and Transformation Partnership"	.78992696	.10128732	-1.8390897	.06590199	.61438806	1.0156197	"model1"	"icu"	""
"icu"	"16.stp"	"Sustainability and Transformation Partnership"	.55080733	.07579177	-4.3340467	.00001464	.42060393	.72131689	"model1"	"icu"	""
"icu"	"17.stp"	"Sustainability and Transformation Partnership"	.58119995	.08517814	-3.7027603	.00021327	.43609105	.77459371	"model1"	"icu"	""
"icu"	"18.stp"	"Sustainability and Transformation Partnership"	.78393946	.08390851	-2.2742543	.0229507	.63558649	.96691965	"model1"	"icu"	""
"icu"	"19.stp"	"Sustainability and Transformation Partnership"	1.1459085	.12191489	1.2801569	.20048996	.9302279	1.4115963	"model1"	"icu"	""
"icu"	"20.stp"	"Sustainability and Transformation Partnership"	1.0688197	.09332559	.76222606	.4459251	.90070068	1.2683186	"model1"	"icu"	""
"icu"	"21.stp"	"Sustainability and Transformation Partnership"	.82559677	.07826868	-2.0215573	.04322211	.68560173	.99417781	"model1"	"icu"	""
"icu"	"22.stp"	"Sustainability and Transformation Partnership"	.86092099	.18910862	-.68175163	.49539601	.55974424	1.3241493	"model1"	"icu"	""
"icu"	"23.stp"	"Sustainability and Transformation Partnership"	.59605346	.08147967	-3.7851518	.00015361	.45596043	.77918981	"model1"	"icu"	""
"icu"	"24.stp"	"Sustainability and Transformation Partnership"	.78234332	.39467774	-.48656215	.62656865	.29105961	2.1028719	"model1"	"icu"	""
"icu"	"25.stp"	"Sustainability and Transformation Partnership"	.11869843	.05981931	-4.2288427	.00002349	.04420518	.31872552	"model1"	"icu"	""
"icu"	"26.stp"	"Sustainability and Transformation Partnership"	.36456246	.06309767	-5.8300796	5.540e-09	.25968559	.51179501	"model1"	"icu"	""
"icu"	"27.stp"	"Sustainability and Transformation Partnership"	.62274739	.08842426	-3.3355334	.00085136	.47146485	.82257312	"model1"	"icu"	""
"icu"	"28.stp"	"Sustainability and Transformation Partnership"	.69704478	.09284396	-2.7095718	.00673701	.53688784	.90497752	"model1"	"icu"	""
"icu"	"29.stp"	"Sustainability and Transformation Partnership"	.76905794	.10459196	-1.9307997	.05350783	.58910887	1.0039742	"model1"	"icu"	""
"icu"	"30.stp"	"Sustainability and Transformation Partnership"	.64813014	.11109038	-2.530107	.01140277	.46319635	.90689982	"model1"	"icu"	""
"icu"	"31.stp"	"Sustainability and Transformation Partnership"	.32348646	.32429295	-1.1257913	.26025387	.04534531	2.3077024	"model1"	"icu"	""
"icu"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"icu"	""
"icu"	"_cons"	"Constant"	7.583e-06	2.651e-06	-33.724376	2.54e-249	3.822e-06	.00001505	"model1"	"icu"	""
"icu"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"icu"	""
"icu"	"2.eth5"	"Eth 5 categories"	2.8421884	.16784126	17.688601	5.133e-70	2.5315494	3.190945	"model2"	"icu"	""
"icu"	"3.eth5"	"Eth 5 categories"	1.8837422	.20548758	5.8052131	6.428e-09	1.521137	2.3327843	"model2"	"icu"	""
"icu"	"4.eth5"	"Eth 5 categories"	2.5666997	.39748716	6.0867998	1.152e-09	1.8947648	3.4769208	"model2"	"icu"	""
"icu"	"5.eth5"	"Eth 5 categories"	2.4405531	.33943317	6.4151709	1.407e-10	1.8582442	3.2053373	"model2"	"icu"	""
"icu"	"6.eth5"	"Eth 5 categories"	1.0442791	.05002267	.90449449	.36573326	.95069811	1.1470716	"model2"	"icu"	""
"icu"	"0b.male"	"Male"	1	0			1	1	"model2"	"icu"	""
"icu"	"1.male"	"Male"	2.6087441	.10415196	24.017249	1.84e-127	2.4123924	2.8210774	"model2"	"icu"	""
"icu"	"age1"	"Age spline 1"	1.0707768	.01081211	6.7724439	1.266e-11	1.0497938	1.0921792	"model2"	"icu"	""
"icu"	"age2"	"Age spline 2"	1.0712853	.02827983	2.6084955	.00909412	1.0172673	1.1281717	"model2"	"icu"	""
"icu"	"age3"	"Age spline 3"	.68022039	.04555734	-5.7535193	8.740e-09	.59654189	.7756367	"model2"	"icu"	""
"icu"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"icu"	""
"icu"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1239099	.07465343	1.7586321	.07864002	.98671596	1.2801794	"model2"	"icu"	""
"icu"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.3219963	.08451126	4.3665898	.00001262	1.166314	1.4984595	"model2"	"icu"	""
"icu"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.5181801	.09461644	6.6992463	2.095e-11	1.3436138	1.7154264	"model2"	"icu"	""
"icu"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.9419035	.11977208	10.760276	5.301e-27	1.7207886	2.1914309	"model2"	"icu"	""
"icu"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"icu"	""
"icu"	"2.bmicat_sa"	"BMI with SA categories"	1.3827701	.46994419	.95360336	.34028445	.71033488	2.6917632	"model2"	"icu"	""
"icu"	"3.bmicat_sa"	"BMI with SA categories"	2.3745098	.79884715	2.5705226	.01015452	1.2280259	4.5913501	"model2"	"icu"	""
"icu"	"4.bmicat_sa"	"BMI with SA categories"	4.0015339	1.3464057	4.1212229	.00003769	2.0692867	7.7380641	"model2"	"icu"	""
"icu"	"5.bmicat_sa"	"BMI with SA categories"	5.6838729	1.9212815	5.140571	2.739e-07	2.9303426	11.02479	"model2"	"icu"	""
"icu"	"6.bmicat_sa"	"BMI with SA categories"	7.8765872	2.6770572	6.0725063	1.259e-09	4.0460918	15.33347	"model2"	"icu"	""
"icu"	"7.bmicat_sa"	"BMI with SA categories"	3.4769762	1.1807991	3.6694463	.00024308	1.7870193	6.7650993	"model2"	"icu"	""
