eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"icu_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.88676251	.05671467	-1.8790451	.06023833	.78228865	1.0051887	"model3"	"icu"	""
"icu_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.dm_type"	"Diabetes Type"	1.2680715	.31147154	.96690533	.33359136	.78354938	2.0522068	"model3"	"icu"	""
"icu_30"	"2.dm_type"	"Diabetes Type"	1.3062518	.12300127	2.8372109	.00455095	1.0861123	1.5710103	"model3"	"icu"	""
"icu_30"	"3.dm_type"	"Diabetes Type"	1.2856628	.13527276	2.3881686	.01693257	1.0460845	1.5801104	"model3"	"icu"	""
"icu_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.cancer"	"Cancer"	1.2007787	.08894524	2.4701355	.01350619	1.038513	1.3883981	"model3"	"icu"	""
"icu_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.chronic_liver_disease"	"Chronic liver disease"	.88802115	.17258369	-.61107249	.54115159	.60672987	1.2997243	"model3"	"icu"	""
"icu_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.stroke"	"Stroke"	.88412868	.09587364	-1.1356907	.25608605	.71484587	1.0934994	"model3"	"icu"	""
"icu_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.dementia"	"Dementia"	.06405886	.06426822	-2.7390009	.00616262	.00896594	.45768087	"model3"	"icu"	""
"icu_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.other_neuro"	"Neurological disease"	.95019436	.17517926	-.27711169	.78169435	.66203911	1.3637704	"model3"	"icu"	""
"icu_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.egfr60"	"CKD defined by egfr<60"	1.3178566	.09783746	3.7177693	.00020099	1.139397	1.5242675	"model3"	"icu"	""
"icu_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.esrf"	"end stage renal failure"	3.1060842	.56367286	6.2453252	4.229e-10	2.1764187	4.4328597	"model3"	"icu"	""
"icu_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.6905006	.31183269	2.8462525	.00442371	1.1776093	2.4267746	"model3"	"icu"	""
"icu_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1528816	.09228636	1.777231	.07553024	.98547897	1.3487208	"model3"	"icu"	""
"icu_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"2.hh_total_cat"	"Number of people in household"	.89232723	.04932838	-2.0608022	.03932192	.80069888	.99444111	"model3"	"icu"	""
"icu_30"	"3.hh_total_cat"	"Number of people in household"	1.056107	.10157868	.56756347	.57033142	.87465643	1.2752001	"model3"	"icu"	""
"icu_30"	"4.hh_total_cat"	"Number of people in household"	.65338445	.18062285	-1.5395262	.12367588	.38006774	1.1232504	"model3"	"icu"	""
"icu_30"	"9.hh_total_cat"	"Number of people in household"	.84713826	.0590975	-2.3779842	.01740757	.73887902	.97125945	"model3"	"icu"	""
"icu_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"2.stp"	"Sustainability and Transformation Partnership"	.63426687	.05951211	-4.8523316	1.220e-06	.52772215	.76232248	"model3"	"icu"	""
"icu_30"	"3.stp"	"Sustainability and Transformation Partnership"	1.158025	.12504223	1.3587473	.17422668	.93714365	1.4309673	"model3"	"icu"	""
"icu_30"	"4.stp"	"Sustainability and Transformation Partnership"	.69306507	.12639356	-2.0103826	.04439071	.48477617	.99084735	"model3"	"icu"	""
"icu_30"	"5.stp"	"Sustainability and Transformation Partnership"	2.191123	.35660632	4.819735	1.437e-06	1.5926975	3.0143954	"model3"	"icu"	""
"icu_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0190556	.10186814	.18883218	.85022435	.83773944	1.2396148	"model3"	"icu"	""
"icu_30"	"7.stp"	"Sustainability and Transformation Partnership"	.70042754	.25507284	-.97774925	.32819836	.34307052	1.430023	"model3"	"icu"	""
"icu_30"	"8.stp"	"Sustainability and Transformation Partnership"	1.1649014	.13656793	1.3019631	.192929	.92575918	1.4658189	"model3"	"icu"	""
"icu_30"	"9.stp"	"Sustainability and Transformation Partnership"	.80088522	.12710487	-1.3990547	.16179659	.58678626	1.0931018	"model3"	"icu"	""
"icu_30"	"10.stp"	"Sustainability and Transformation Partnership"	.84981818	.10687658	-1.2939537	.1956814	.6641642	1.0873681	"model3"	"icu"	""
"icu_30"	"11.stp"	"Sustainability and Transformation Partnership"	.71139555	.09352194	-2.5902923	.00958945	.54980659	.92047575	"model3"	"icu"	""
"icu_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.0648191	.14918886	.44826312	.65396331	.80912632	1.4013136	"model3"	"icu"	""
"icu_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.1039338	.1481746	.73667787	.46131826	.8485769	1.4361336	"model3"	"icu"	""
"icu_30"	"14.stp"	"Sustainability and Transformation Partnership"	.7752833	.16013761	-1.2322549	.21785388	.51717989	1.1621956	"model3"	"icu"	""
"icu_30"	"15.stp"	"Sustainability and Transformation Partnership"	1.2437421	.23106385	1.1740946	.24035715	.86415793	1.7900598	"model3"	"icu"	""
"icu_30"	"16.stp"	"Sustainability and Transformation Partnership"	1.2416652	.2248114	1.1955025	.23189075	.87074107	1.770598	"model3"	"icu"	""
"icu_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.4365595	.28564954	1.821796	.06848594	.97290026	2.1211869	"model3"	"icu"	""
"icu_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.1254547	.16833452	.79017809	.42942377	.83948628	1.5088374	"model3"	"icu"	""
"icu_30"	"19.stp"	"Sustainability and Transformation Partnership"	1.8651796	.27819862	4.1792926	.00002924	1.3923894	2.4985072	"model3"	"icu"	""
"icu_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.9746445	.23873709	5.6276346	1.827e-08	1.5580362	2.502651	"model3"	"icu"	""
"icu_30"	"21.stp"	"Sustainability and Transformation Partnership"	1.3102285	.16614765	2.1307899	.03310645	1.0218985	1.6799112	"model3"	"icu"	""
"icu_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.7149961	.49239961	1.8787332	.06028093	.97694736	3.0106144	"model3"	"icu"	""
"icu_30"	"23.stp"	"Sustainability and Transformation Partnership"	1.2352897	.24550706	1.0632017	.28769051	.83675279	1.8236457	"model3"	"icu"	""
"icu_30"	"24.stp"	"Sustainability and Transformation Partnership"	1.5176781	1.0916983	.57996559	.56193782	.37058876	6.2153717	"model3"	"icu"	""
"icu_30"	"25.stp"	"Sustainability and Transformation Partnership"	.71839932	.42113067	-.56418593	.5726276	.22771186	2.2664502	"model3"	"icu"	""
"icu_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.0769773	.20239884	.39460115	.69313726	.74514066	1.5565921	"model3"	"icu"	""
"icu_30"	"27.stp"	"Sustainability and Transformation Partnership"	1.2480753	.21958778	1.2595268	.20784013	.88405525	1.7619847	"model3"	"icu"	""
"icu_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.5472528	.25650576	2.6328703	.00846667	1.1180156	2.141286	"model3"	"icu"	""
"icu_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.4830017	.2726568	2.1433677	.03208359	1.0342946	2.126371	"model3"	"icu"	""
"icu_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.172256	.26739542	.69674612	.48596169	.74965354	1.8330922	"model3"	"icu"	""
"icu_30"	"31.stp"	"Sustainability and Transformation Partnership"	1.1511413	1.222311	.13255842	.89454262	.14364857	9.2247791	"model3"	"icu"	""
"icu_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"icu"	""
"icu_30"	"_cons"	"Constant"	.00001977	.0000122	-17.552448	5.697e-69	5.900e-06	.00006627	"model3"	"icu"	""
"onscoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"2.eth5"	"Eth 5 categories"	.66004604	.03814248	-7.189183	6.518e-13	.58936634	.739202	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"3.eth5"	"Eth 5 categories"	.54526819	.07624242	-4.337387	.00001442	.4145629	.71718283	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"4.eth5"	"Eth 5 categories"	.31101071	.07379158	-4.9224873	8.545e-07	.19535118	.49514755	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"5.eth5"	"Eth 5 categories"	.29477409	.06643595	-5.4199591	5.961e-08	.18951613	.4584927	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"6.eth5"	"Eth 5 categories"	.88962842	.02915647	-3.5684467	.0003591	.83427951	.94864937	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.58976847	.34483365	-.90308079	.36648302	.18749502	1.8551257	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.91225188	.53430302	-.15680321	.87539994	.28944679	2.8751519	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.0336674	.60919935	.05618512	.95519434	.325626	3.2812747	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.9311738	.55420431	-.11981391	.90463056	.29001691	2.9897727	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0185887	.595836	.03148593	.97488201	.32365183	3.2056763	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.6445984	.98803376	.82809061	.40761919	.50661632	5.3387619	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.93572455	.54873675	-.11328573	.90980403	.29646818	2.9533707	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.6219225	.9509122	.82487257	.40944394	.51402188	5.1177441	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	1.0604198	.62118816	.10014574	.92022862	.33639424	3.3427744	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.70195819	.41215697	-.6027072	.54670349	.22208824	2.2186915	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.2764844	.75134175	.4147278	.67834118	.40271359	4.0460827	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.92556802	.54480368	-.13140609	.89545407	.29199668	2.9338558	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.97815005	.57826303	-.03736964	.97019028	.30703785	3.116155	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.52165313	.31238938	-1.0866792	.27717862	.16130359	1.6870176	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.84297341	.50019102	-.28788323	.77343613	.2634757	2.6970387	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.3988212	.82760104	.56728571	.57052008	.4386881	4.4603464	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.0434249	.61467733	.07215891	.94247544	.32886821	3.3105529	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.6581627	.39027771	-.70542462	.48054603	.20586725	2.1041625	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.2172243	.71452771	.33486957	.73772348	.38521519	3.8462529	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.53353199	.31531967	-1.0629979	.28778291	.16753161	1.6991205	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.78532514	.49910593	-.38023927	.70376781	.22598336	2.7291195	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.74514299	.44333253	-.49444945	.6209888	.23217004	2.3915148	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.48487446	.39895594	-.87975575	.37899164	.09666261	2.4322046	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.62673366	.40844401	-.7169429	.47340933	.17472405	2.2480882	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.0823858	.63987678	.1339163	.89346876	.3397622	3.4481733	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.67434592	.400354	-.66366372	.50690556	.21063518	2.1589101	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.0113372	.59701824	.019097	.98476372	.31798743	3.2164888	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.61110214	.36670827	-.82071343	.41180952	.18850698	1.9810716	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.2297158	.72990433	.34838046	.72755448	.38421079	3.9358627	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.41504056	.48206225	-.75711792	.44897922	.0426025	4.0433937	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.76099317	.44513732	-.46693624	.6405455	.24181138	2.3948857	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"_cons"	"Constant"	.02201835	.01284461	-6.5412148	6.102e-11	.00701824	.06907823	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"2.eth5"	"Eth 5 categories"	1.4126802	.09073972	5.3787365	7.501e-08	1.245573	1.6022065	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"3.eth5"	"Eth 5 categories"	1.4293651	.22410401	2.2784627	.02269903	1.0512039	1.9435665	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"4.eth5"	"Eth 5 categories"	1.4080434	.36081661	1.3353985	.18174596	.85210345	2.3266966	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"5.eth5"	"Eth 5 categories"	.98630452	.23718604	-.05734429	.95427094	.6156225	1.5801836	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"6.eth5"	"Eth 5 categories"	1.1221388	.04143847	3.1205615	.00180507	1.0437904	1.2063681	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"1.male"	"Male"	1.9920969	.06281824	21.855579	6.88e-106	1.872703	2.1191028	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"age1"	"Age spline 1"	1.0190963	.02378244	.81057504	.41760976	.97353349	1.0667915	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"age2"	"Age spline 2"	1.4967935	.0797795	7.5670368	3.818e-14	1.3483188	1.6616179	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"age3"	"Age spline 3"	.34546958	.04297998	-8.5431077	1.307e-17	.27071453	.44086748	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.34218502	.23195026	-1.5820654	.11363465	.09063035	1.2919578	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.47120072	.31993383	-1.1082446	.2677562	.12452622	1.7829989	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.53254788	.36362318	-.92279345	.35611486	.13968799	2.0302908	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.47289311	.32577902	-1.087065	.27700807	.12256456	1.8245722	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.45454259	.30828001	-1.162548	.24501293	.12030188	1.7174209	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.58912569	.41017763	-.75995287	.44728276	.15050832	2.3059793	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.45699774	.31065145	-1.1519803	.24932918	.12058584	1.7319358	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.63779381	.43360538	-.66152671	.50827459	.16826324	2.4175271	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.51492476	.34970635	-.97731517	.32841314	.13603736	1.9490786	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.39375597	.26792256	-1.3697614	.17076139	.10376379	1.4941991	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.52150356	.35573469	-.95441703	.33987259	.13696978	1.985591	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.40714488	.27769058	-1.3174907	.18767419	.10695285	1.5499068	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.54668731	.3744456	-.88165703	.3779623	.14279755	2.0929422	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.34761115	.24065231	-1.5263122	.12693214	.08949611	1.3501538	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.35576536	.24440145	-1.5044009	.13247817	.09255728	1.3674666	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.61963854	.42508267	-.69767784	.48537869	.16151005	2.3772633	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.58143826	.39699383	-.79418156	.42708974	.15251799	2.2165939	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.42671038	.29283207	-1.2410109	.21460172	.11117113	1.6378511	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.59258148	.4033229	-.768809	.44200671	.15610008	2.2495363	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.30599966	.20946869	-1.7298815	.08365144	.07999085	1.1705812	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.53488243	.39163182	-.85457914	.39278418	.12735707	2.2464338	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.31857662	.21940495	-1.6609349	.09672652	.08260154	1.2286825	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.29171855	.26819875	-1.3400036	.18024419	.0481272	1.7682248	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.5594436	.41910126	-.77530635	.43815866	.12885096	2.4289857	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.38768556	.26550399	-1.3836161	.16647604	.10128373	1.4839511	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.36739458	.25246211	-1.4571657	.14507066	.09554623	1.4127065	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.38749682	.26509518	-1.385787	.16581197	.10137766	1.4811329	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.29564217	.20489248	-1.7583425	.07868925	.07600599	1.1499658	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.6155733	.42354604	-.70518175	.48069713	.15981201	2.3711015	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.2941276	.36398087	-.98888764	.32271812	.02601236	3.3257667	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.38701721	.26244824	-1.3998572	.16155607	.10244822	1.4620295	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"_cons"	"Constant"	.00009352	.00010068	-8.6172218	6.860e-18	.00001134	.00077143	"model0"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"onscoviddeath"	""
"onscoviddeath_30"	"2.eth5"	"Eth 5 categories"	1.2930581	.08385147	3.9633045	.00007392	1.1387275	1.4683049	"model1"	"onscoviddeath"	""
"onscoviddeath_30"	"3.eth5"	"Eth 5 categories"	1.2971639	.20382134	1.6558447	.09775327	.95333798	1.7649924	"model1"	"onscoviddeath"	""
"onscoviddeath_30"	"4.eth5"	"Eth 5 categories"	1.3062965	.33623134	1.0380867	.29922971	.78876677	2.1633906	"model1"	"onscoviddeath"	""
