eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.6410766	.04371925	18.593902	3.600e-77	1.5575871	1.7290413	"model1"	"hes"	""
"hes"	"5.imd"	"Index of Multiple Deprivation (IMD)"	2.0775702	.05342145	28.436468	7.16e-178	1.9754608	2.1849577	"model1"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	.90677368	.32523742	-.27284387	.78497323	.44894573	1.8314875	"model1"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.79405252	.28550765	-.6413594	.5212892	.39245803	1.6065907	"model1"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	1.5143701	.54711515	1.1486849	.25068595	.74594693	3.0743697	"model1"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	1.0375091	.37891166	.10082533	.91968912	.50713332	2.1225682	"model1"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	1.2317587	.44218764	.58063904	.56148376	.60947198	2.4894161	"model1"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.397295	.51403513	.90937088	.36315439	.67943693	2.8736049	"model1"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	.96536011	.34719038	-.09802367	.9219135	.47704125	1.9535421	"model1"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.65848828	.2376294	-1.1577777	.24695475	.32461905	1.3357405	"model1"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	.92799241	.33375423	-.20778905	.83539368	.45857268	1.8779355	"model1"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	.96797983	.34823096	-.09046285	.92791942	.47824051	1.9592338	"model1"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.159967	.418364	.41143432	.68075409	.57206282	2.3520554	"model1"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.79476489	.28655381	-.63710409	.52405704	.39204555	1.6111679	"model1"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.4973643	.18039665	-1.9256201	.05415183	.24430892	1.0125346	"model1"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.27913229	.10174975	-3.5006689	.00046409	.13662454	.57028432	"model1"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.27409002	.09956669	-3.5629822	.00036667	.13448797	.5586027	"model1"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.27511115	.1002281	-3.5424495	.00039643	.13470995	.56184524	"model1"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.36669796	.13259004	-2.7745489	.00552783	.18052297	.74487694	"model1"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.23597917	.08609547	-3.9578936	.00007561	.1154299	.48242413	"model1"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.19329687	.0700263	-4.5367074	5.714e-06	.09502923	.39318093	"model1"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.34694335	.12526294	-2.9320089	.00336777	.17097578	.70401603	"model1"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.3662548	.14021646	-2.623628	.00869987	.17294601	.7756327	"model1"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.24071722	.08768969	-3.9093898	.00009253	.11787648	.49157206	"model1"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.19534885	.09847218	-3.2394782	.00119749	.07273342	.52467182	"model1"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.09857134	.03965696	-5.7590717	8.458e-09	.04480201	.21687218	"model1"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.37642344	.13636287	-2.6970756	.00699514	.1850636	.76565354	"model1"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.35774817	.12988065	-2.8313581	.00463508	.17560961	.72879698	"model1"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.33754738	.12242992	-2.9943099	.00275066	.16580598	.68717807	"model1"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.25164153	.09203742	-3.772404	.00016168	.12287314	.51535642	"model1"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.40288209	.1471144	-2.489659	.01278657	.19695068	.82413515	"model1"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.3497776	.17161233	-2.1410267	.03227188	.13371024	.91499625	"model1"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	.89302336	.32050761	-.31524658	.75257444	.44194185	1.8045151	"model1"	"hes"	""
"hes"	"_cons"	"Constant"	.00055951	.00020978	-19.972309	9.592e-89	.00026832	.0011667	"model1"	"hes"	""
"hes"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.ethnicity_16"	"Eth 16 categories"	.98092544	.10937493	-.17272218	.86286981	.78836169	1.2205244	"model2"	"hes"	""
"hes"	"3.ethnicity_16"	"Eth 16 categories"	1.1857822	.04686256	4.3117668	.0000162	1.0974004	1.2812821	"model2"	"hes"	""
"hes"	"4.ethnicity_16"	"Eth 16 categories"	1.5139544	.25481192	2.4640718	.01373686	1.0885492	2.1056082	"model2"	"hes"	""
"hes"	"5.ethnicity_16"	"Eth 16 categories"	1.2535584	.29080489	.97414798	.32998307	.79557269	1.975192	"model2"	"hes"	""
"hes"	"6.ethnicity_16"	"Eth 16 categories"	2.1285128	.38344813	4.1933409	.00002749	1.4953185	3.0298341	"model2"	"hes"	""
"hes"	"7.ethnicity_16"	"Eth 16 categories"	1.5517075	.25971091	2.6250415	.00866384	1.1177466	2.1541521	"model2"	"hes"	""
"hes"	"8.ethnicity_16"	"Eth 16 categories"	1.6974921	.07784957	11.538036	8.484e-31	1.5515664	1.8571422	"model2"	"hes"	""
"hes"	"9.ethnicity_16"	"Eth 16 categories"	2.3199815	.09118182	21.412182	1.03e-101	2.1479784	2.5057581	"model2"	"hes"	""
"hes"	"10.ethnicity_16"	"Eth 16 categories"	2.9052667	.26187302	11.832223	2.660e-32	2.4347869	3.4666584	"model2"	"hes"	""
"hes"	"11.ethnicity_16"	"Eth 16 categories"	2.2493963	.14940125	12.205384	2.909e-34	1.9748338	2.5621314	"model2"	"hes"	""
"hes"	"12.ethnicity_16"	"Eth 16 categories"	1.1778639	.12169135	1.5844946	.11308121	.96195103	1.442239	"model2"	"hes"	""
"hes"	"13.ethnicity_16"	"Eth 16 categories"	1.5528091	.13505885	5.0595563	4.202e-07	1.3094322	1.8414211	"model2"	"hes"	""
"hes"	"14.ethnicity_16"	"Eth 16 categories"	1.6454859	.21540654	3.8044842	.0001421	1.2731086	2.1267815	"model2"	"hes"	""
"hes"	"15.ethnicity_16"	"Eth 16 categories"	1.0382328	.25494627	.15279488	.87856004	.64161639	1.6800182	"model2"	"hes"	""
"hes"	"16.ethnicity_16"	"Eth 16 categories"	1.9520779	.15233623	8.5713947	1.022e-17	1.6752171	2.2746951	"model2"	"hes"	""
"hes"	"17.ethnicity_16"	"Eth 16 categories"	1.0988779	.02208791	4.6909244	2.720e-06	1.0564281	1.1430335	"model2"	"hes"	""
"hes"	"0b.male"	"Male"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.male"	"Male"	1.4316443	.02326451	22.081183	4.79e-108	1.3867652	1.4779758	"model2"	"hes"	""
"hes"	"age1"	"Age spline 1"	1.0320172	.00356287	9.1286786	6.934e-20	1.0250576	1.0390239	"model2"	"hes"	""
"hes"	"age2"	"Age spline 2"	1.0228393	.01008297	2.2908057	.02197465	1.0032667	1.0427937	"model2"	"hes"	""
"hes"	"age3"	"Age spline 3"	.96779872	.02441073	-1.2976736	.19439952	.92111794	1.0168452	"model2"	"hes"	""
"hes"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0720785	.03058386	2.4397163	.0146988	1.0137803	1.1337293	"model2"	"hes"	""
"hes"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2480751	.03485158	7.9358384	2.091e-15	1.1816029	1.3182868	"model2"	"hes"	""
"hes"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4716636	.03960998	14.356008	9.769e-47	1.3960416	1.5513819	"model2"	"hes"	""
"hes"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7840856	.04676609	22.084761	4.43e-108	1.6947405	1.8781409	"model2"	"hes"	""
"hes"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.bmicat_sa"	"BMI with SA categories"	.73861306	.04418714	-5.0645002	4.095e-07	.65689248	.83050007	"model2"	"hes"	""
"hes"	"3.bmicat_sa"	"BMI with SA categories"	.78199626	.04651731	-4.1338814	.00003567	.69593819	.87869607	"model2"	"hes"	""
"hes"	"4.bmicat_sa"	"BMI with SA categories"	1.0113052	.06101112	.18634045	.85217779	.89852469	1.1382416	"model2"	"hes"	""
"hes"	"5.bmicat_sa"	"BMI with SA categories"	1.2493845	.07876021	3.5319443	.00041252	1.1041727	1.4136932	"model2"	"hes"	""
"hes"	"6.bmicat_sa"	"BMI with SA categories"	1.5924817	.10567497	7.0117991	2.353e-12	1.3982662	1.8136733	"model2"	"hes"	""
"hes"	"7.bmicat_sa"	"BMI with SA categories"	1.0126582	.06416946	.19850479	.84265014	.89438495	1.1465718	"model2"	"hes"	""
"hes"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.hba1ccat"	"HbA1c category"	1.0430807	.03695442	1.1905374	.23383523	.97310882	1.1180839	"model2"	"hes"	""
"hes"	"2.hba1ccat"	"HbA1c category"	1.0534073	.0570672	.96042492	.3368414	.947291	1.1714109	"model2"	"hes"	""
"hes"	"3.hba1ccat"	"HbA1c category"	1.2675159	.06309643	4.7621727	1.915e-06	1.1496905	1.3974166	"model2"	"hes"	""
"hes"	"4.hba1ccat"	"HbA1c category"	1.6553014	.07552606	11.045776	2.298e-28	1.5136989	1.8101504	"model2"	"hes"	""
"hes"	"5.hba1ccat"	"HbA1c category"	1.0330103	.02304703	1.4556876	.14547899	.98881237	1.0791839	"model2"	"hes"	""
"hes"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.009742	.00052465	18.658595	1.075e-77	1.0087142	1.0107708	"model2"	"hes"	""
"hes"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0672793	.0189232	3.6723918	.00024029	1.0308275	1.10502	"model2"	"hes"	""
"hes"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.63651996	.01928884	-14.907126	2.962e-50	.59981533	.67547066	"model2"	"hes"	""
"hes"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.hypertension"	"Diagnosed hypertension"	1.0734746	.02068255	3.6799179	.00023331	1.0336934	1.1147868	"model2"	"hes"	""
"hes"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.bp_cat"	"Blood pressure four levels non-missing"	.8858277	.02533089	-4.2395429	.0000224	.83754573	.93689298	"model2"	"hes"	""
"hes"	"3.bp_cat"	"Blood pressure four levels non-missing"	.88098708	.02128763	-5.2439805	1.571e-07	.84023667	.92371384	"model2"	"hes"	""
"hes"	"4.bp_cat"	"Blood pressure four levels non-missing"	.9075787	.02277994	-3.8635942	.00011173	.86401126	.95334301	"model2"	"hes"	""
"hes"	"5.bp_cat"	"Blood pressure four levels non-missing"	.69317729	.02395511	-10.604346	2.844e-26	.6477809	.74175504	"model2"	"hes"	""
"hes"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.asthma"	"Asthma category"	1.075245	.02166737	3.6002279	.00031794	1.0336054	1.118562	"model2"	"hes"	""
"hes"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.8149552	.03897802	27.754714	1.53e-169	1.7401452	1.8929814	"model2"	"hes"	""
"hes"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2041948	.02383672	9.3868947	6.180e-21	1.1583704	1.251832	"model2"	"hes"	""
"hes"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.dm_type"	"Diabetes Type"	1.5228297	.12105764	5.290512	1.220e-07	1.3031215	1.779581	"model2"	"hes"	""
"hes"	"2.dm_type"	"Diabetes Type"	1.2357234	.03902152	6.7026862	2.046e-11	1.1615613	1.3146206	"model2"	"hes"	""
"hes"	"3.dm_type"	"Diabetes Type"	1.1781895	.04386943	4.4039395	.00001063	1.0952695	1.2673872	"model2"	"hes"	""
"hes"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.cancer"	"Cancer"	1.1221986	.02467387	5.2435224	1.575e-07	1.0748659	1.1716156	"model2"	"hes"	""
"hes"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.chronic_liver_disease"	"Chronic liver disease"	1.5208971	.08331396	7.6543327	1.943e-14	1.3660653	1.6932778	"model2"	"hes"	""
"hes"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.stroke"	"Stroke"	1.2306139	.03377307	7.561309	3.990e-14	1.1661687	1.2986205	"model2"	"hes"	""
"hes"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.dementia"	"Dementia"	1.5060417	.08927754	6.9076864	4.926e-12	1.3408436	1.691593	"model2"	"hes"	""
"hes"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.other_neuro"	"Neurological disease"	1.6687956	.07374371	11.5887	4.702e-31	1.5303428	1.8197744	"model2"	"hes"	""
"hes"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.egfr60"	"CKD defined by egfr<60"	1.2193368	.02680341	9.0213574	1.858e-19	1.1679186	1.2730186	"model2"	"hes"	""
"hes"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.esrf"	"end stage renal failure"	2.2259645	.17672529	10.078893	6.849e-24	1.9051934	2.6007429	"model2"	"hes"	""
"hes"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.1869443	.09014473	2.2566052	.02403275	1.0227847	1.3774519	"model2"	"hes"	""
"hes"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"hes"	""
"hes"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0717951	.03010873	2.4681495	.01358136	1.0143783	1.132462	"model2"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	1.0752512	.40729365	.19154263	.84810048	.51178069	2.2591027	"model2"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.94153428	.3574405	-.15869013	.87391301	.44739303	1.9814497	"model2"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	1.7836445	.68023069	1.5173109	.12918821	.84466502	3.7664488	"model2"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	1.2168905	.46860308	.50975809	.61022095	.57209586	2.5884168	"model2"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	1.4287979	.54164255	.94129041	.34655605	.6796559	3.0036722	"model2"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.6825503	.65224409	1.3422105	.17952776	.78704219	3.5969805	"model2"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	1.1004378	.41786922	.25204243	.80100826	.5228038	2.3162863	"model2"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.75847822	.28889922	-.72577082	.46797928	.35952261	1.6001475	"model2"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.0707931	.40658396	.18013945	.85704309	.50874635	2.2537712	"model2"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	1.1370222	.43184735	.33810136	.73528681	.54010462	2.3936466	"model2"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.3830077	.52654447	.85169434	.39438377	.65577007	2.9167393	"model2"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.97695183	.37184887	-.06126279	.95114993	.46332693	2.0599599	"model2"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.57279037	.21915908	-1.4563809	.14528734	.2705901	1.2124938	"model2"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.32148704	.12355179	-2.9527931	.00314913	.15136842	.68279708	"model2"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.31935411	.12235175	-2.9793465	.00288864	.15071554	.67668568	"model2"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.32737285	.12576239	-2.906773	.00365178	.15418712	.69508386	"model2"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.42032186	.1603791	-2.2715395	.02311434	.19897353	.88790941	"model2"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.28720095	.11047474	-3.2433131	.00118148	.13513337	.61039243	"model2"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.23644972	.09037286	-3.772871	.00016138	.11179005	.50012025	"model2"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.4057257	.15461518	-2.3671428	.01792602	.19224456	.85627052	"model2"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.46328099	.18617314	-1.9146606	.05553581	.21075719	1.0183723	"model2"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.28501683	.10947777	-3.2678336	.00108374	.13425041	.60509755	"model2"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.23473926	.12179173	-2.7933169	.00521706	.08490822	.64896568	"model2"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.11669379	.04906191	-5.1094997	3.230e-07	.05118875	.26602405	"model2"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.43244764	.16527514	-2.1934229	.02827692	.20446397	.91464014	"model2"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.41644016	.15946963	-2.2876255	.02215934	.19660633	.88207944	"model2"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.40214095	.15386164	-2.3809142	.01726973	.18997799	.85124254	"model2"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.30442902	.11736166	-3.0850168	.00203541	.14299996	.64809132	"model2"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.46949329	.18074224	-1.9640371	.04952579	.22076985	.99843319	"model2"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.42551185	.21533855	-1.6884293	.09132885	.15781365	1.1473047	"model2"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	1.0343943	.39204722	.08922165	.92890576	.49212002	2.1742085	"model2"	"hes"	""
"hes"	"_cons"	"Constant"	.00057286	.00022888	-18.683762	6.712e-78	.0002618	.00125354	"model2"	"hes"	""
"hes"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.ethnicity_16"	"Eth 16 categories"	.98146756	.10942161	-.16778813	.86674996	.78881907	1.2211654	"model3"	"hes"	""
"hes"	"3.ethnicity_16"	"Eth 16 categories"	1.1804565	.04666717	4.196509	.00002711	1.0924443	1.2755594	"model3"	"hes"	""
"hes"	"4.ethnicity_16"	"Eth 16 categories"	1.5125723	.25461435	2.4583067	.01395939	1.087506	2.1037815	"model3"	"hes"	""
"hes"	"5.ethnicity_16"	"Eth 16 categories"	1.2283917	.28500562	.88660461	.37529181	.77955211	1.935658	"model3"	"hes"	""
"hes"	"6.ethnicity_16"	"Eth 16 categories"	2.0882308	.37643968	4.0845861	.00004416	1.4666778	2.9731874	"model3"	"hes"	""
"hes"	"7.ethnicity_16"	"Eth 16 categories"	1.5348898	.25688913	2.5600019	.01046716	1.1056421	2.1307859	"model3"	"hes"	""
"hes"	"8.ethnicity_16"	"Eth 16 categories"	1.6542056	.07671199	10.853534	1.919e-27	1.5104833	1.811603	"model3"	"hes"	""
"hes"	"9.ethnicity_16"	"Eth 16 categories"	2.1687501	.08874177	18.919389	7.897e-80	2.0016112	2.3498455	"model3"	"hes"	""
"hes"	"10.ethnicity_16"	"Eth 16 categories"	2.7143994	.24693989	10.976435	4.961e-28	2.2711013	3.2442252	"model3"	"hes"	""
"hes"	"11.ethnicity_16"	"Eth 16 categories"	2.1777979	.14533857	11.6625	1.981e-31	1.910783	2.4821256	"model3"	"hes"	""
"hes"	"12.ethnicity_16"	"Eth 16 categories"	1.1797613	.12187168	1.6002804	.1095364	.96352579	1.4445246	"model3"	"hes"	""
"hes"	"13.ethnicity_16"	"Eth 16 categories"	1.5113848	.13167138	4.7409061	2.128e-06	1.2741443	1.7927984	"model3"	"hes"	""
"hes"	"14.ethnicity_16"	"Eth 16 categories"	1.6072842	.21049049	3.6235851	.00029055	1.2434234	2.077621	"model3"	"hes"	""
