eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.85118953	.04072536	-3.3675342	.00075844	.77499757	.93487212	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.82662508	.0400734	-3.9276118	.00008579	.75169863	.90901993	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.7664868	.06681271	-3.0508837	.00228169	.64611169	.90928863	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.asthma"	"Asthma category"	.96159418	.04234389	-.88935356	.37381309	.88208225	1.0482734	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6681836	.06473709	13.186698	1.047e-39	1.5460065	1.800016	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3349568	.04644129	8.3044133	1.003e-16	1.2469674	1.429155	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dm_type"	"Diabetes Type"	2.0968383	.35547931	4.3675207	.00001257	1.5040414	2.9232777	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"2.dm_type"	"Diabetes Type"	1.4090019	.07823233	6.1754621	6.597e-10	1.2637178	1.5709886	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"3.dm_type"	"Diabetes Type"	1.1591807	.08440861	2.0285439	.04250477	1.0050063	1.3370064	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.cancer"	"Cancer"	1.5754942	.06030353	11.876102	1.575e-32	1.4616261	1.6982333	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9847344	.20970242	6.4877933	8.710e-11	1.6134906	2.4413968	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.stroke"	"Stroke"	1.1764014	.05463927	3.4978203	.00046908	1.0740402	1.2885182	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dementia"	"Dementia"	1.2424922	.10735554	2.5128546	.01197587	1.0489311	1.4717714	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.other_neuro"	"Neurological disease"	1.8625023	.14302828	8.0986017	5.559e-16	1.6022489	2.1650287	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.4793736	.05400797	10.727127	7.592e-27	1.3772182	1.5891063	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.esrf"	"end stage renal failure"	1.4528211	.22627877	2.3981006	.01648034	1.0706226	1.9714596	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	2.034039	.29606708	4.8780008	1.072e-06	1.5291905	2.7055588	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1571855	.06261501	2.6980499	.0069747	1.0407459	1.2866526	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.38318047	.26679591	-1.3777032	.16829496	.09789034	1.4999158	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.55603372	.3877884	-.84156937	.40002904	.14172848	2.1814493	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.58836158	.41265858	-.75625467	.44949652	.14881199	2.3262195	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.55832932	.39509524	-.82359344	.4101706	.13949145	2.2347724	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.49403965	.34417222	-1.0121877	.31144833	.12611686	1.9353098	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.68116224	.48712442	-.53689669	.59133898	.16769678	2.7667913	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.50906439	.35549456	-.96685161	.33361822	.12952505	2.0007446	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.69240056	.48358002	-.52632442	.59866282	.17614449	2.7217344	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.57631928	.40206257	-.78994119	.42956212	.14683585	2.2620083	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.4753635	.33236234	-1.063647	.28748866	.12074992	1.8713921	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.52105142	.36511336	-.93033251	.35219895	.13195414	2.0574919	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.47270072	.33107862	-1.0698101	.28470479	.1197861	1.8653747	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.60590751	.42637935	-.71198707	.47647278	.15255016	2.4065783	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.39318637	.27964835	-1.3124636	.18936375	.09754234	1.5849068	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.41194071	.29071453	-1.2566977	.20886313	.10330595	1.6426465	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.68772915	.48476379	-.53110076	.59534896	.17275311	2.7378458	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.63243483	.44364177	-.65315713	.51365498	.15992378	2.5010277	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.55350373	.39036858	-.83866929	.40165492	.13892972	2.2051896	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.74660535	.52205975	-.41790606	.6760158	.18962388	2.9396063	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.34421083	.24218087	-1.5158141	.12956637	.08668294	1.3668329	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.64221668	.48310596	-.58867523	.55607916	.1470169	2.8054072	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.4098839	.28996053	-1.2607502	.20739886	.10244787	1.6399054	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.35657691	.33542366	-1.0962376	.27297483	.05642189	2.2535066	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.70060866	.53896315	-.46251888	.64370927	.15511882	3.1643646	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.44887782	.31581591	-1.1384897	.25491605	.11304472	1.7824035	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.46770135	.33017502	-1.0764536	.28172443	.1172359	1.8658496	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.49283965	.34634072	-1.0068676	.31399841	.12431622	1.9538152	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.358875	.25542966	-1.4398028	.1499232	.08894051	1.4480608	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.73765632	.52156105	-.43034662	.66694352	.18450608	2.949154	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.15915618	.22038928	-1.3272345	.18443113	.01054713	2.4016675	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.43302364	.30161658	-1.2016075	.22951564	.11056535	1.6959154	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"_cons"	"Constant"	.00003197	.00003742	-8.8425989	9.352e-19	3.224e-06	.00031705	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	.96015967	.22173258	-.17604968	.86025491	.61062266	1.5097812	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.1019912	.09579056	1.1172706	.26387866	.92936743	1.3066787	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.6462879	.71595323	1.1463212	.25166229	.70198399	3.8608627	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.8022583	.97610718	1.0875886	.27677677	.62345387	5.209904	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.81669887	.51049279	-.3239402	.74598331	.23988475	2.7804896	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.1574385	.63966114	.26455941	.79134889	.39181348	3.4191369	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.4557384	.15162573	3.6052528	.00031185	1.1869284	1.7854273	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.2736575	.12845388	2.3984366	.01646523	1.0452142	1.5520297	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.3932443	.33810333	1.36659	.17175385	.86589114	2.241771	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.2637827	.24025751	1.2314425	.21815741	.87066403	1.8344006	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.2906913	.2759258	1.1936395	.23261903	.84888977	1.9624267	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.182874	.35918332	.55308851	.5802028	.65233172	2.1449069	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"14.ethnicity_16"	"Eth 16 categories"	2.1715671	.77795344	2.1645764	.03042014	1.0760548	4.3824009	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.433033	.97724916	.52759874	.59777786	.37651634	5.4541681	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.8852602	.23419122	-.46069151	.64501995	.52709605	1.4867985	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.1497511	.04448381	3.6067626	.00031004	1.0657881	1.2403286	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.male"	"Male"	1.8575541	.06211154	18.520071	1.422e-76	1.739721	1.9833681	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"age1"	"Age spline 1"	1.0730844	.02795378	2.7077674	.00677375	1.0196712	1.1292956	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"age2"	"Age spline 2"	1.2342503	.07164608	3.6256679	.00028822	1.1015202	1.382974	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"age3"	"Age spline 3"	.55379259	.07422364	-4.4092701	.00001037	.42585565	.72016475	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0008188	.05495881	.01490514	.98810786	.89869581	1.1145466	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0654264	.05840853	1.1560208	.24767263	.95688357	1.1862816	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1818679	.06247412	3.161078	.00157186	1.0655504	1.3108828	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.2856393	.06667526	4.8447461	1.268e-06	1.1613804	1.4231929	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.55049253	.05552291	-5.9184943	3.249e-09	.45175074	.67081689	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.43951292	.0444526	-8.1281716	4.358e-16	.36047953	.535874	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.5377141	.0557416	-5.9849916	2.164e-09	.43884632	.65885584	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.64907612	.07266925	-3.8604242	.00011319	.5211909	.80834068	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"6.bmicat_sa"	"BMI with SA categories"	1.0689677	.12977094	.54937636	.58274719	.84261675	1.3561229	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.69257935	.07796593	-3.2630521	.00110219	.55545258	.86355914	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.hba1ccat"	"HbA1c category"	.95232933	.06038429	-.77033156	.44110324	.84103696	1.0783488	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.hba1ccat"	"HbA1c category"	.99712621	.09805206	-.02926669	.97665189	.82233263	1.2090736	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.hba1ccat"	"HbA1c category"	1.1683172	.10601137	1.714426	.08645052	.97796661	1.3957176	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.hba1ccat"	"HbA1c category"	1.1353681	.10186006	1.4151068	.1570372	.95229339	1.3536383	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.hba1ccat"	"HbA1c category"	1.0443082	.04937285	.91701377	.35913542	.95188729	1.1457024	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0093363	.00110012	8.5261093	1.514e-17	1.0071824	1.0114947	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.3154923	.04863401	7.417083	1.197e-13	1.223543	1.4143517	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7272336	.11301461	8.3526328	6.676e-17	1.519344	1.9635684	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0245777	.03771873	.65954737	.50954434	.95325442	1.1012374	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.85164599	.04714897	-2.9006148	.00372431	.7640728	.94925627	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.85168133	.04080003	-3.3512559	.00080446	.77535409	.93552237	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.82746446	.04017928	-3.9003376	.00009606	.75234574	.91008349	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.77121293	.06727529	-2.9781218	.00290021	.65001198	.91501296	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.asthma"	"Asthma category"	.96248918	.04239753	-.86793557	.38542961	.88287766	1.0492795	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6698684	.06483092	13.206913	8.004e-40	1.5475163	1.8018941	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3329403	.04640079	8.2556814	1.510e-16	1.2450296	1.4270585	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dm_type"	"Diabetes Type"	2.1046116	.35646885	4.3933895	.00001116	1.5100787	2.9332179	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.dm_type"	"Diabetes Type"	1.4105973	.07834757	6.1937349	5.876e-10	1.2651019	1.5728257	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.dm_type"	"Diabetes Type"	1.1593607	.08442634	2.0305656	.04229908	1.0051546	1.3372245	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.cancer"	"Cancer"	1.5746835	.06030653	11.85596	2.004e-32	1.4608121	1.6974314	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9752448	.20878787	6.439713	1.197e-10	1.6056356	2.4299361	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.stroke"	"Stroke"	1.1745408	.05456468	3.4629905	.00053421	1.0723204	1.2865056	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dementia"	"Dementia"	1.2416428	.10769076	2.4954357	.01258026	1.0475381	1.4717142	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.other_neuro"	"Neurological disease"	1.8528923	.14227377	8.0321712	9.576e-16	1.5940096	2.1538201	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.4812951	.0540839	10.761532	5.229e-27	1.3789965	1.5911825	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.esrf"	"end stage renal failure"	1.4514587	.22600108	2.3927696	.01672174	1.0697131	1.9694366	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	2.0306362	.29554617	4.8669192	1.134e-06	1.5266699	2.7009658	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1594853	.06275469	2.7340783	.00625552	1.0427874	1.2892429	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.hh_total_cat"	"Number of people in household"	.84468956	.0408787	-3.4876811	.00048723	.76825126	.9287332	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.hh_total_cat"	"Number of people in household"	1.1549368	.10275049	1.6191031	.10542509	.97013005	1.3749487	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.hh_total_cat"	"Number of people in household"	.99672296	.10648833	-.03072319	.9754903	.80841325	1.2288971	"model3"	"onscoviddeath"	""
