eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	1.1080479	.42094606	.27007147	.78710527	.52624514	2.3330765	"model2"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.76664515	.29213641	-.69735079	.48558329	.36327631	1.6179001	"model2"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.0792969	.40999292	.2008838	.84078944	.51261897	2.2724125	"model2"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	1.1053043	.41994501	.26351971	.79215004	.52490371	2.3274698	"model2"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.3673535	.52078185	.82148336	.411371	.64816409	2.8845405	"model2"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.99252182	.37792577	-.01971326	.98427211	.47057113	2.0934127	"model2"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.5807386	.22229102	-1.4197831	.15567085	.27426082	1.2296956	"model2"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.32762969	.1259633	-2.9023736	.00370347	.15421373	.69605484	"model2"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.32212073	.12346566	-2.9555396	.00312123	.15197132	.68277205	"model2"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.33052211	.12702695	-2.8806091	.00396908	.15561984	.70199833	"model2"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.4308044	.16444272	-2.206123	.02737539	.20387654	.91031773	"model2"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.29108469	.11201531	-3.2070578	.001341	.13691773	.61884091	"model2"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.23900376	.09138876	-3.7431338	.00018174	.11296077	.50568705	"model2"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.40980078	.15620711	-2.3403338	.01926651	.19413924	.8650321	"model2"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.47886775	.1924888	-1.8318213	.06697805	.21780161	1.0528587	"model2"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.28834497	.11080372	-3.2362194	.00121124	.13577414	.61236128	"model2"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.23778416	.12339608	-2.7679262	.00564142	.0859922	.65751667	"model2"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.11843251	.04981037	-5.0725451	3.925e-07	.05193647	.2700657	"model2"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.43638194	.1668519	-2.168775	.03009977	.20625638	.92326451	"model2"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.42029539	.16101522	-2.2625873	.02366114	.19836233	.89053306	"model2"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.40665776	.15565732	-2.3507014	.01873806	.19204929	.8610838	"model2"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.30764013	.11864991	-3.0565025	.00223936	.14446199	.65513735	"model2"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.47296698	.18215773	-1.9440538	.05188896	.22233123	1.0061464	"model2"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.4296545	.21748595	-1.6688936	.09513848	.15931306	1.1587436	"model2"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	1.0389898	.39396451	.10087267	.91965154	.49414274	2.1845912	"model2"	"hes"	""
"hes"	"_cons"	"Constant"	.00057129	.00022835	-18.682672	6.850e-78	.00026099	.00125052	"model2"	"hes"	""
"hes"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.eth5"	"Eth 5 categories"	1.9607466	.05899304	22.379254	6.27e-111	1.8484654	2.079848	"model3"	"hes"	""
"hes"	"3.eth5"	"Eth 5 categories"	1.3776245	.08365632	5.2755924	1.323e-07	1.2230426	1.5517441	"model3"	"hes"	""
"hes"	"4.eth5"	"Eth 5 categories"	1.5486527	.14232285	4.7593052	1.943e-06	1.2933846	1.8543016	"model3"	"hes"	""
"hes"	"5.eth5"	"Eth 5 categories"	1.7497612	.13031159	7.5124187	5.804e-14	1.5121207	2.0247486	"model3"	"hes"	""
"hes"	"6.eth5"	"Eth 5 categories"	1.086973	.02165682	4.1857472	.00002842	1.0453445	1.1302592	"model3"	"hes"	""
"hes"	"0b.male"	"Male"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.male"	"Male"	1.4306649	.02324722	22.040374	1.18e-107	1.3858191	1.4769619	"model3"	"hes"	""
"hes"	"age1"	"Age spline 1"	1.0330946	.00357135	9.4183442	4.583e-21	1.0261185	1.040118	"model3"	"hes"	""
"hes"	"age2"	"Age spline 2"	1.0192656	.01009311	1.9270598	.05397218	.99967422	1.039241	"model3"	"hes"	""
"hes"	"age3"	"Age spline 3"	.9757719	.02471122	-.96847504	.33280718	.92852117	1.0254271	"model3"	"hes"	""
"hes"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.071923	.03058125	2.4344858	.01491297	1.0136298	1.1335686	"model3"	"hes"	""
"hes"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2455284	.03478256	7.8622197	3.774e-15	1.179188	1.3156012	"model3"	"hes"	""
"hes"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4670729	.03948324	14.241074	5.094e-46	1.3916927	1.5465359	"model3"	"hes"	""
"hes"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7947775	.0469391	22.363687	8.89e-111	1.7050967	1.8891751	"model3"	"hes"	""
"hes"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.bmicat_sa"	"BMI with SA categories"	.744754	.04457264	-4.9240962	8.475e-07	.6623224	.83744491	"model3"	"hes"	""
"hes"	"3.bmicat_sa"	"BMI with SA categories"	.78953136	.04698558	-3.9709773	.00007158	.70260909	.88720709	"model3"	"hes"	""
"hes"	"4.bmicat_sa"	"BMI with SA categories"	1.0200758	.0615613	.32936204	.74188205	.90628053	1.1481595	"model3"	"hes"	""
"hes"	"5.bmicat_sa"	"BMI with SA categories"	1.259321	.07940595	3.6567161	.00025547	1.1129209	1.4249794	"model3"	"hes"	""
"hes"	"6.bmicat_sa"	"BMI with SA categories"	1.6027161	.10637526	7.1069232	1.187e-12	1.407216	1.8253764	"model3"	"hes"	""
"hes"	"7.bmicat_sa"	"BMI with SA categories"	1.0199296	.06464954	.3113223	.75555562	.90077365	1.1548476	"model3"	"hes"	""
"hes"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.hba1ccat"	"HbA1c category"	1.0455647	.03701928	1.2584606	.20822523	.97546847	1.1206979	"model3"	"hes"	""
"hes"	"2.hba1ccat"	"HbA1c category"	1.0572637	.05725231	1.0283041	.30380682	.95080081	1.1756473	"model3"	"hes"	""
"hes"	"3.hba1ccat"	"HbA1c category"	1.2727396	.06333627	4.8463368	1.258e-06	1.1544646	1.403132	"model3"	"hes"	""
"hes"	"4.hba1ccat"	"HbA1c category"	1.659935	.07568427	11.114849	1.062e-28	1.5180315	1.8151034	"model3"	"hes"	""
"hes"	"5.hba1ccat"	"HbA1c category"	1.0312378	.02300721	1.3787273	.16797884	.98711616	1.0773315	"model3"	"hes"	""
"hes"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.009752	.00052398	18.701982	4.770e-78	1.0087256	1.0107795	"model3"	"hes"	""
"hes"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0721223	.01901017	3.9275186	.00008583	1.0355031	1.1100366	"model3"	"hes"	""
"hes"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.63788347	.01933287	-14.834433	8.774e-50	.60109521	.67692325	"model3"	"hes"	""
"hes"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.hypertension"	"Diagnosed hypertension"	1.0720684	.0206515	3.612577	.00030317	1.0323468	1.1133184	"model3"	"hes"	""
"hes"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.bp_cat"	"Blood pressure four levels non-missing"	.88695693	.02536379	-4.1948911	.0000273	.83861228	.93808857	"model3"	"hes"	""
"hes"	"3.bp_cat"	"Blood pressure four levels non-missing"	.88200493	.02131573	-5.1953386	2.043e-07	.84120088	.92478826	"model3"	"hes"	""
"hes"	"4.bp_cat"	"Blood pressure four levels non-missing"	.90907209	.02281856	-3.7979014	.00014593	.86543085	.95491404	"model3"	"hes"	""
"hes"	"5.bp_cat"	"Blood pressure four levels non-missing"	.69418457	.02399499	-10.560099	4.562e-26	.64871294	.74284354	"model3"	"hes"	""
"hes"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.asthma"	"Asthma category"	1.0746203	.02164259	3.573402	.00035237	1.0330279	1.1178874	"model3"	"hes"	""
"hes"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.8151369	.03897227	27.766244	1.11e-169	1.7403375	1.8931511	"model3"	"hes"	""
"hes"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2062231	.02387162	9.4739979	2.693e-21	1.1603314	1.2539298	"model3"	"hes"	""
"hes"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.dm_type"	"Diabetes Type"	1.5134162	.12029043	5.2133285	1.855e-07	1.2950978	1.7685372	"model3"	"hes"	""
"hes"	"2.dm_type"	"Diabetes Type"	1.2329061	.03891395	6.6335743	3.277e-11	1.1589474	1.3115846	"model3"	"hes"	""
"hes"	"3.dm_type"	"Diabetes Type"	1.1759093	.04378664	4.3517017	.00001351	1.0931459	1.2649388	"model3"	"hes"	""
"hes"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.cancer"	"Cancer"	1.124542	.02473042	5.3373151	9.433e-08	1.077101	1.1740725	"model3"	"hes"	""
"hes"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.chronic_liver_disease"	"Chronic liver disease"	1.5172579	.08311464	7.6105953	2.728e-14	1.3627965	1.6892262	"model3"	"hes"	""
"hes"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.stroke"	"Stroke"	1.2281739	.03370562	7.4890964	6.935e-14	1.1638574	1.2960447	"model3"	"hes"	""
"hes"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.dementia"	"Dementia"	1.4899545	.08838458	6.7219058	1.794e-11	1.3264151	1.6736574	"model3"	"hes"	""
"hes"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.other_neuro"	"Neurological disease"	1.6612807	.0733961	11.488996	1.498e-30	1.5234793	1.8115464	"model3"	"hes"	""
"hes"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.egfr60"	"CKD defined by egfr<60"	1.21866	.0267819	8.9983269	2.292e-19	1.1672829	1.2722984	"model3"	"hes"	""
"hes"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.esrf"	"end stage renal failure"	2.2252994	.17665733	10.075993	7.054e-24	1.9046495	2.599931	"model3"	"hes"	""
"hes"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.1930897	.09059217	2.325097	.02006678	1.0281127	1.3845398	"model3"	"hes"	""
"hes"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0708604	.03007965	2.4373203	.01479656	1.0134989	1.1314685	"model3"	"hes"	""
"hes"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.hh_total_cat"	"Number of people in household"	.9598966	.02035254	-1.9303876	.05355883	.92082385	1.0006273	"model3"	"hes"	""
"hes"	"3.hh_total_cat"	"Number of people in household"	1.2737488	.04814104	6.4020601	1.533e-10	1.1828041	1.3716862	"model3"	"hes"	""
"hes"	"4.hh_total_cat"	"Number of people in household"	1.4628844	.11361869	4.8979261	9.685e-07	1.256317	1.7034162	"model3"	"hes"	""
"hes"	"9.hh_total_cat"	"Number of people in household"	.98281723	.02378448	-.71619372	.47387174	.9372888	1.0305572	"model3"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	1.0973733	.41569343	.24529439	.8062285	.52229118	2.3056643	"model3"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.95244509	.36161514	-.12832927	.8978884	.45254731	2.0045455	"model3"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	1.8297582	.69781421	1.5842474	.11313743	.86650544	3.8638132	"model3"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	1.2303838	.4738417	.5383459	.59033827	.5784002	2.6172956	"model3"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	1.4503186	.54984988	.98063885	.32677087	.68984718	3.0491159	"model3"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.707584	.66201361	1.3801729	.16753341	.79869246	3.650771	"model3"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	1.1150013	.42343687	.28664041	.77438767	.5296879	2.3470952	"model3"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.76860065	.29278024	-.69090459	.4896255	.36429705	1.6216079	"model3"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	1.0872609	.41287164	.22031533	.82562558	.51653796	2.2885756	"model3"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	1.1103615	.42171595	.27563319	.78282981	.52744546	2.337498	"model3"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.377212	.52434823	.84064768	.40054534	.6530124	2.9045589	"model3"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.99667041	.3793684	-.00876204	.99300899	.47266541	2.1015964	"model3"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.58408401	.22349378	-1.4052654	.15994237	.27591273	1.2364567	"model3"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.3278154	.12599062	-2.9019148	.00370889	.15434182	.69626583	"model3"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.32365177	.12400909	-2.9441986	.00323792	.15273377	.68583698	"model3"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.33253433	.12775567	-2.8658169	.00415935	.15660844	.70608636	"model3"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.42999789	.16407815	-2.2117964	.02698074	.20354748	.90837867	"model3"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.29301054	.1127175	-3.1910227	.0014177	.13785947	.62277314	"model3"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.24041679	.09189676	-3.7290277	.00019222	.11365853	.50854284	"model3"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.40820405	.15554579	-2.3513717	.01870434	.19343173	.8614437	"model3"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.48209367	.19372317	-1.8157026	.069416	.21932442	1.0596828	"model3"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.28953979	.1112244	-3.2265738	.00125282	.13637224	.61473867	"model3"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.238825	.12391242	-2.7600397	.00577943	.08638548	.66026581	"model3"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.11919264	.05011538	-5.058815	4.219e-07	.05228243	.27173344	"model3"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.43879672	.16771601	-2.1551026	.03115381	.20745256	.92812812	"model3"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.42228234	.16171959	-2.2510671	.02438129	.19935267	.89450708	"model3"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.40854186	.15632369	-2.3394451	.01931241	.19298982	.86484589	"model3"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.30991041	.11948384	-3.0384977	.00237761	.14556643	.65979816	"model3"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.47547771	.18306172	-1.9309711	.05348662	.22356949	1.011225	"model3"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	.43301231	.21914148	-1.6538475	.0981585	.1605902	1.167566	"model3"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	1.0464992	.39667077	.11990765	.90455631	.49784573	2.1997989	"model3"	"hes"	""
"hes"	"_cons"	"Constant"	.00055471	.0002217	-18.757948	1.667e-78	.00025343	.00121413	"model3"	"hes"	""
"onscoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"2.eth5"	"Eth 5 categories"	1.1308393	.05756887	2.4153352	.01572073	1.0234529	1.2494933	"crude"	"onscoviddeath"	""
"onscoviddeath"	"3.eth5"	"Eth 5 categories"	.58947172	.07413492	-4.2025085	.0000264	.46069299	.75424831	"crude"	"onscoviddeath"	""
"onscoviddeath"	"4.eth5"	"Eth 5 categories"	.36204707	.07748816	-4.746957	2.065e-06	.23800397	.55073907	"crude"	"onscoviddeath"	""
"onscoviddeath"	"5.eth5"	"Eth 5 categories"	.38130015	.0737809	-4.9828286	6.266e-07	.26095222	.55715105	"crude"	"onscoviddeath"	""
"onscoviddeath"	"6.eth5"	"Eth 5 categories"	1.0436602	.03020199	1.4767137	.1397524	.98611278	1.1045659	"crude"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.88101052	.5104459	-.2186548	.82691897	.28301283	2.7425595	"crude"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0964403	.63620276	.15867263	.87392681	.35162561	3.4189241	"crude"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.7390199	1.0144349	.94854519	.34285198	.55432831	5.4555937	"crude"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.2005964	.7057998	.31098224	.75581412	.37931284	3.8001135	"crude"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.4842808	.86041399	.68128548	.49569087	.47652762	4.6232148	"crude"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.7258804	1.0232016	.92051984	.35730117	.53996956	5.516354	"crude"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.0201848	.5926273	.03440138	.97255709	.32674901	3.1852494	"crude"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.5450968	.89717831	.74929465	.45367963	.49510316	4.8218723	"crude"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.1976441	.69515234	.31072728	.75600796	.38393899	3.7358839	"crude"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.8100946	.47094378	-.36227119	.71714938	.25923562	2.5314934	"crude"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.549381	.90271069	.7515198	.45233989	.49456741	4.8539013	"crude"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.96335274	.56124659	-.06408484	.94890268	.30752308	3.0178174	"crude"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.67272762	.39312071	-.67836455	.49754058	.21400506	2.1147278	"crude"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.32146168	.1892262	-1.9279542	.05386082	.10140872	1.019021	"crude"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.4004951	.23474096	-1.561187	.11847964	.1269653	1.2633083	"crude"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.52304485	.30603027	-1.1076654	.26800637	.16615225	1.6465375	"crude"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.56096646	.32664208	-.9928036	.32080567	.17918243	1.7562178	"crude"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.36901176	.21598105	-1.7032869	.08851438	.11717514	1.1621038	"crude"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.52867766	.30711672	-1.0971941	.27255656	.16932275	1.6506941	"crude"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.32313027	.18876371	-1.9338472	.05313192	.10283226	1.0153737	"crude"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.47962205	.29572614	-1.191662	.23339382	.14323987	1.6059587	"crude"	"onscoviddeath"	""
