eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.9997537	.28610056	4.8440217	1.272e-06	1.5107649	2.6470133	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1869631	.06248777	3.2557265	.00113103	1.070596	1.3159784	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.42177959	.29261002	-1.2443548	.21336902	.10828383	1.6428863	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.62006862	.43086833	-.68778872	.49158584	.15884137	2.4205602	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.64486083	.45054609	-.62793539	.53004627	.16396663	2.5361593	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.63034972	.44404703	-.65509752	.51240497	.15847343	2.5073021	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.53967054	.37461458	-.88855823	.37424055	.13844063	2.1037486	"model2"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.70898559	.50511503	-.48273039	.62928718	.17546924	2.864665	"model2"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.5505776	.38308754	-.85770933	.39105298	.14078592	2.1531676	"model2"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.73259455	.50983102	-.44712113	.65478761	.18727986	2.8657368	"model2"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.62005501	.43101271	-.68757481	.49172057	.15876067	2.4216843	"model2"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.51293159	.35726898	-.95849265	.33781439	.13097169	2.008822	"model2"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	.57478916	.40122737	-.79329244	.42760746	.14633006	2.2577902	"model2"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.50088323	.34955989	-.99067943	.32184214	.12755398	1.966885	"model2"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.65717434	.4606982	-.59884257	.54927787	.16632737	2.5965547	"model2"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.43680721	.30920942	-1.170053	.24197966	.10907788	1.7492138	"model2"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.43625824	.30670961	-1.1798956	.23804173	.10997901	1.7305235	"model2"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.74937998	.52616637	-.41090227	.6811442	.18925317	2.9672969	"model2"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.66653699	.46585647	-.58040872	.56163903	.16939552	2.6226878	"model2"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.58693629	.41236836	-.75840578	.4482081	.14810023	2.3260883	"model2"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.81158189	.56541003	-.2996656	.76443224	.20716684	3.1793948	"model2"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.39813151	.27881852	-1.3150788	.18848341	.10090556	1.5708619	"model2"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.64081078	.48076399	-.593169	.55306805	.14727247	2.7882907	"model2"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.43864173	.30908859	-1.1694786	.24221085	.11023293	1.7454545	"model2"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.36114389	.33889169	-1.0853538	.27776497	.0574019	2.2721358	"model2"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.70632392	.54160128	-.45342516	.65024262	.15714917	3.1746491	"model2"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.4675674	.3277901	-1.0843837	.27819471	.11833298	1.8474924	"model2"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.50603096	.35580275	-.96875795	.33266597	.12754882	2.0076025	"model2"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.52313985	.3662782	-.92537771	.35476947	.13263131	2.0634291	"model2"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.3905331	.27671755	-1.3269698	.18451867	.09739292	1.5659875	"model2"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.77475738	.54577558	-.36227753	.71714464	.19477772	3.0817128	"model2"	"onscoviddeath"	""
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.16585057	.22870709	-1.3028823	.19261495	.01111512	2.4746831	"model2"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.47022345	.32635563	-1.0871754	.27695928	.12065164	1.8326324	"model2"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	.00002553	.00002875	-9.3902897	5.984e-21	2.808e-06	.00023213	"model2"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.eth5"	"Eth 5 categories"	1.3400459	.09691187	4.0473538	.0000518	1.1629497	1.5441107	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.eth5"	"Eth 5 categories"	1.3570881	.21723845	1.9074663	.05646023	.99163155	1.8572302	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.eth5"	"Eth 5 categories"	1.3209256	.34779155	1.0571183	.29045758	.7884284	2.2130665	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.eth5"	"Eth 5 categories"	.92562972	.22820001	-.3134688	.75392452	.57093468	1.5006802	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"6.eth5"	"Eth 5 categories"	1.144373	.04392842	3.5131368	.00044285	1.061434	1.2337927	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.male"	"Male"	1.8570721	.06208757	18.51465	1.573e-76	1.739284	1.982837	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"age1"	"Age spline 1"	1.0734635	.02796518	2.7211782	.00650497	1.0200286	1.1296977	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"age2"	"Age spline 2"	1.2328717	.07154686	3.6073843	.0003093	1.1003235	1.3813871	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"age3"	"Age spline 3"	.55526387	.07439206	-4.3911717	.00001127	.4270304	.72200472	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.000523	.05493254	.00952386	.99240118	.89844784	1.1141953	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0658338	.0584235	1.1631414	.24477214	.95726244	1.1867192	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1835743	.06255207	3.1889961	.00142768	1.0671105	1.3127488	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.2830223	.06642887	4.8134633	1.483e-06	1.1592124	1.4200559	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.54993746	.05545089	-5.9302111	3.025e-09	.45132103	.67010219	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.43885359	.04437093	-8.1457651	3.769e-16	.35996285	.5350343	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.53666069	.05560509	-6.0068571	1.892e-09	.43803027	.65749951	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.6480627	.07252505	-3.8760229	.00010618	.52042553	.80700357	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"6.bmicat_sa"	"BMI with SA categories"	1.0673656	.12950951	.5372994	.59106082	.84145736	1.3539241	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.69197473	.07787095	-3.2719406	.00106812	.55500998	.8627395	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.hba1ccat"	"HbA1c category"	.95090827	.06027972	-.79407335	.42715273	.839807	1.0767075	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.hba1ccat"	"HbA1c category"	.99494522	.09780503	-.05155136	.95888618	.82058659	1.2063517	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.hba1ccat"	"HbA1c category"	1.1660151	.10571258	1.6941273	.09024109	.97618698	1.3927568	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.hba1ccat"	"HbA1c category"	1.1329136	.10158018	1.3918002	.1639829	.9503327	1.3505724	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.hba1ccat"	"HbA1c category"	1.0441936	.04936364	.91476343	.36031584	.95178964	1.1455685	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0093353	.0010996	8.5291858	1.474e-17	1.0071824	1.0114928	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.3133033	.04845715	7.3866276	1.506e-13	1.2216818	1.411796	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.724492	.11273153	8.3360154	7.684e-17	1.5171112	1.9602206	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0252336	.03773054	.67715237	.49830928	.95388716	1.1019164	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.85123884	.04711859	-2.9097368	.00361733	.76372131	.94878531	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.85190958	.0408047	-3.3461763	.00081934	.77557307	.93575959	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.82815107	.04020408	-3.8840815	.00010272	.75298524	.91082023	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.77189801	.0673273	-2.9682846	.00299467	.6506022	.91580776	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.asthma"	"Asthma category"	.96169303	.04233842	-.88722482	.37495787	.88219059	1.0483602	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6694145	.06479337	13.203971	8.323e-40	1.5471318	1.8013622	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3337491	.04641473	8.2756383	1.278e-16	1.245811	1.4278945	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dm_type"	"Diabetes Type"	2.1072022	.35681755	4.4017639	.00001074	1.5120642	2.9365824	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.dm_type"	"Diabetes Type"	1.4114332	.07838102	6.2054287	5.455e-10	1.2658744	1.5737294	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.dm_type"	"Diabetes Type"	1.1614052	.08455877	2.0551598	.03986357	1.006955	1.3395454	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.cancer"	"Cancer"	1.5740097	.06027067	11.846761	2.237e-32	1.4602053	1.6966838	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9763993	.20881192	6.4482656	1.131e-10	1.6067302	2.4311202	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.stroke"	"Stroke"	1.174668	.05456566	3.465634	.00052898	1.0724453	1.2866343	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dementia"	"Dementia"	1.2418556	.10768608	2.4979478	.01249146	1.0477559	1.4719127	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.other_neuro"	"Neurological disease"	1.8536259	.14230505	8.0387415	9.077e-16	1.5946829	2.1546158	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.4808408	.05405337	10.755906	5.558e-27	1.378599	1.5906651	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.esrf"	"end stage renal failure"	1.4458348	.22509777	2.3681279	.01787836	1.0656083	1.9617323	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	2.0335887	.29592525	4.8777366	1.073e-06	1.5289643	2.7047609	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1585502	.06267191	2.7205674	.006517	1.0420031	1.288133	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.hh_total_cat"	"Number of people in household"	.84579635	.04090583	-3.46286	.00053447	.76930502	.92989315	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.hh_total_cat"	"Number of people in household"	1.1478688	.10161325	1.5578597	.11926651	.96503044	1.3653485	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.hh_total_cat"	"Number of people in household"	.99337093	.10602784	-.06231427	.95031256	.80585724	1.2245169	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"9.hh_total_cat"	"Number of people in household"	.87403312	.04388317	-2.6816024	.00732705	.79212012	.96441673	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.39168087	.27321219	-1.3437378	.17903317	.09981301	1.5370131	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.57072189	.39877335	-.80268962	.42215416	.14510258	2.2447807	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.60451185	.4247601	-.71633699	.47378329	.1525135	2.3960803	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.56944959	.40367836	-.79431688	.42701098	.14192051	2.2848905	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.50308559	.3511195	-.98432946	.32495355	.12810354	1.9757074	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.69558626	.49837142	-.5066462	.61240309	.17079881	2.8328081	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.52074779	.36432935	-.93262438	.35101394	.1321611	2.0518766	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.70007509	.48983751	-.50960603	.6103275	.17764992	2.7588255	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.58859714	.41137303	-.75834896	.4482421	.14959249	2.3159357	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.4926061	.34501919	-1.010922	.31205377	.12483084	1.9439169	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.53696662	.37694704	-.88579082	.37573026	.13564675	2.1256178	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.48242946	.33853979	-1.0387339	.29892851	.12193043	1.9087785	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.62002774	.43713784	-.67797315	.49778872	.15570011	2.4690695	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.40708137	.29001067	-1.2615439	.20711294	.10075646	1.6447108	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.42075896	.29748949	-1.2244096	.22079774	.10524652	1.6821277	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.70435331	.49737624	-.49632118	.61966783	.17648916	2.8110145	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.64480625	.45317262	-.62436354	.53238887	.16263017	2.5565681	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.57187823	.40406949	-.79090913	.42899702	.14317719	2.2841957	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.76726241	.53751001	-.37816613	.70530719	.19437029	3.0287119	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.35516873	.25031385	-1.4687852	.14189106	.08923384	1.4136433	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.65529028	.49399527	-.56068575	.57501179	.14953723	2.8715614	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.4171995	.29567774	-1.2334779	.21739753	.10401117	1.67343	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.36053359	.33981688	-1.0823641	.27909075	.05684016	2.2868421	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.71118501	.54807781	-.44225102	.65830757	.15703644	3.2208074	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.45935401	.32377417	-1.1036926	.26972652	.11539338	1.8285807	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.47556108	.33633754	-1.0509249	.29329307	.11890482	1.9020116	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.50525898	.35572374	-.96966342	.33221429	.12712532	2.0081494	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.36986824	.26371464	-1.3949703	.16302481	.09144156	1.4960651	"model3"	"onscoviddeath"	""
